Year,Month,Day,CAN,YAK,TAY,LAN,TOR,NOR,ALT,LOT,PAK
1921,9,16,0.3074977093711323,0.20561836375669415,0.2201611464858537,0.24900870075067977,0.2762888355199684,0.3371472950974598,0.4138864836942743,0.2839097852755166,0.5873712235220148
1921,10,16,0.1197461951835009,0.05254654717115259,0.07994210924602238,0.14551397076877493,0.18039480987291792,0.2794008566407177,0.21031563146152896,0.27295735894012507,0.4587751775457055
1921,11,16,0.0942243908764057,0.0445213180295733,0.0792156336963144,0.0804060861288058,0.09680248584863294,0.14402921072298008,0.12573512325055738,0.18471057674013508,0.2729280984174812
1921,12,16,0.08027571193032199,0.0621505919534089,0.07447274594826339,0.10483714837655782,0.12090445119942042,0.13402921072298007,0.075335333346631,0.17248590538166425,0.1364690904180607
1922,1,16,0.0761517689592742,0.0623221387937192,0.06994499632931389,0.09739384100273869,0.10023350473807813,0.1158032580310395,0.0979437996918305,0.16323706369257196,0.09619912440843442
1922,2,15,0.08162839132449409,0.063364301581911,0.074667874570686,0.0792214797459249,0.07460001111713274,0.13257255381811078,0.0921254691046924,0.15352423384101133,0.1066019667474084
1922,3,16,0.1002667897043293,0.0756512861904159,0.05885015678936059,0.12000045317853981,0.13671321138278944,0.18004212466610175,0.12697861018994286,0.18917517235429215,0.17472669967845347
1922,4,16,0.124652851692189,0.08713001943542531,0.08819634731637438,0.18912625769361097,0.153458777506472,0.23376795682509982,0.28109148922838045,0.17480034614755552,0.3538985901535503
1922,5,16,0.2956733792050852,0.2069953397485544,0.22562845214499014,0.32609903019735137,0.26143990828969876,0.42311330962760707,0.48591870851839924,0.23700231182631393,0.49348546069485977
1922,6,16,0.5716334199232962,0.38958344235196085,0.4826064982599614,0.5313435311882708,0.37322107997019127,0.5256039424569174,0.6355881812287093,0.269589218685346,0.7318439283095941
1922,7,16,0.6143862414871926,0.41437867896009895,0.6769470492755014,0.5102663014587926,0.3224055237699047,0.4884918698911931,0.7230939485447428,0.3454558516459594,0.7396674340368372
1922,8,16,0.4771274713256296,0.3337025811938107,0.4159190983389949,0.31854164378729327,0.2802101078980932,0.4026390782670348,0.5403207135359414,0.3377584551488446,0.7000888720382926
1922,9,16,0.27780629365105425,0.182928719818684,0.21257103694824706,0.23736435834308828,0.2705626972358951,0.32007875793648033,0.4173834834534963,0.22422482072715388,0.639862638128635
1922,10,16,0.11084704292476878,0.062065749382039695,0.06096711488436429,0.1308859648670841,0.17904159107294612,0.23316113412216488,0.22833016874202397,0.22425721766932571,0.4842427966533063
1922,11,16,0.07484062099513299,0.0622442381950793,0.0753267573641957,0.11675550863634561,0.1317932717737539,0.17341824438393555,0.12300879382162369,0.1748104883695829,0.2707635368012531
1922,12,16,0.08178683443653,0.057295635591483304,0.07220621965252139,0.1005927903711523,0.11321707694941491,0.13402921072298007,0.0799334588139976,0.1443756165470239,0.14646909041806072
1923,1,16,0.0772961896426666,0.0625480230491698,0.0691441541170228,0.13488818736078223,0.15680158131298721,0.15719219077381386,0.0941191227113023,0.12758610956950966,0.11000177283177442
1923,2,15,0.0648758815668339,0.0669073233260445,0.0685142370662613,0.08123543370431098,0.08458199579062803,0.09486689167510207,0.09750521100919339,0.11654245174040012,0.1434937168899968
1923,3,16,0.0960203833591324,0.0641496939506256,0.06806270242523968,0.12810741713293394,0.10936166763360691,0.1865667948322926,0.1276825398045523,0.15715824624141578,0.20013403419724826
1923,4,16,0.12277487161309329,0.0813820106474642,0.09364096392690319,0.177580576819256,0.1445815548438171,0.24824654623979986,0.25869735415710415,0.1760078775476852,0.3535975986096782
1923,5,16,0.32957411709419676,0.1971263557281185,0.18160054521217803,0.27893212072762524,0.20349212386434543,0.3549130966979638,0.4559187085183992,0.2591406279149411,0.5090100204039143
1923,6,16,0.6265030895566989,0.3737025811938107,0.4239286736856914,0.3242741802522063,0.27669868287658883,0.3900787579364803,0.6639844207015277,0.25160581847551033,0.6768358202359953
1923,7,16,0.7808433251152667,0.40340017337714473,0.6401279241726909,0.5016002289682903,0.36788488781525264,0.5684918698911932,0.607478134942452,0.35574403925837406,0.7972466515442981
1923,8,16,0.5835993273307427,0.3234080332536686,0.46981272522615813,0.3098613184754004,0.28230377236246507,0.3836080551291392,0.6607315448442441,0.4048463670631107,0.7500888720382926
1923,9,16,0.2936110027414003,0.19515339117715477,0.24768246719861117,0.22507119231879064,0.246503429497577,0.29660392321569273,0.4164696709246074,0.323659372820433,0.5576052685540666
1923,10,16,0.17648783962309045,0.05490610502804169,0.07122494260647949,0.13038568008708668,0.16553293776150793,0.21944128233007687,0.23144959209400642,0.25344520007146587,0.4635975986096782
1923,11,16,0.07500933060802299,0.0677833202979476,0.08398997689988319,0.10163839577044627,0.13920680609143513,0.1567006161224928,0.11573512325055738,0.21100800682058196,0.3091275773468456
1923,12,16,0.0720452956731506,0.0643427665183311,0.07156040232794529,0.1072460839002629,0.13260661217580114,0.1125600863206197,0.078373501399878,0.1870542256076248,0.19799656978030028
1924,1,16,0.0628089129303093,0.06250179930007341,0.07710326204789639,0.1039006986896643,0.08744330737381914,0.09744802605283148,0.09088070586407229,0.16323706369257196,0.13611640165415312
1924,2,15,0.0746317566405266,0.0658386944169015,0.0685142370662613,0.10000197315341039,0.10645816135022512,0.12379982781133975,0.10272202126487351,0.13945517916815559,0.1395789069827329
1924,3,16,0.0668396645954088,0.06565128619041591,0.06565377779019368,0.13120079509138383,0.1399820482916425,0.16574928494856617,0.1586634117740181,0.18245569315497218,0.1801340341972483
1924,4,16,0.1578524578981184,0.08921874215828321,0.09286860210630948,0.1842375469818277,0.16255086626155343,0.22187885076853192,0.2699216450288655,0.1754136202374188,0.3635975986096782
1924,5,16,0.2836350108395508,0.2069953397485544,0.234757204478768,0.2836826765227071,0.22733622346768848,0.3676378751154411,0.47861547119233594,0.202957358940125,0.5587751775457055
1924,6,16,0.5807167815797885,0.37309458636053006,0.38360975291337096,0.3682793776497633,0.26684763599733285,0.4406269189988401,0.6075137849855021,0.2479758151338305,0.6918439283095941
1924,7,16,0.6221867184582164,0.44370325021116763,0.7191406473455109,0.6982732828275701,0.48023507563053114,0.5261868763823259,0.6740891825068396,0.3432854035065859,0.7702676211120271
1924,8,16,0.46071678157978846,0.31346365965342404,0.4036353104164345,0.4521165248093307,0.3786758929388587,0.45052973209158775,0.5093413205714599,0.2792381818000961,0.7103836183512864
1924,9,16,0.2679272576966357,0.2061377038076074,0.223998145362278,0.2840275720323215,0.2930064297383549,0.36840293981467764,0.37388648369427424,0.25825484900371953,0.6535830145800148
1924,10,16,0.10014251572151998,0.06682363852641221,0.07278822414042421,0.17035139067436916,0.18212522144361978,0.23491309669796379,0.214485654812371,0.22906560324962988,0.4500052158055069
1924,11,16,0.0819936137713765,0.0668224589101873,0.07581997688363479,0.11646777076482613,0.1476362186346333,0.17760020892830936,0.10376048560709489,0.16996980817683455,0.27643675172891935
1924,12,16,0.0846317566405266,0.067496180866865,0.07156040232794529,0.12164344836855741,0.14640485129210093,0.154958579180541,0.06270769269910559,0.14038186689853488,0.1619767154997904
1925,1,16,0.0814092813231942,0.0566269362455988,0.08784984720229709,0.1288837380542488,0.16702635856624462,0.14773420038046775,0.07343010048721899,0.1443756165470239,0.15667941182880413
1925,2,15,0.0864845644588792,0.0642763323401296,0.06682525342227019,0.11229334843643292,0.12880396375246111,0.1734098539594739,0.0927270800964935,0.13899220191053097,0.1594064787107342
1925,3,16,0.09941604017181199,0.0709617431581242,0.07209052161567209,0.1172460839002629,0.1275733564762331,0.1679578397781567,0.13455310775038132,0.15352423384101133,0.21076353680125312
1925,4,16,0.1594850908755826,0.0924211874417212,0.0976603839100341,0.2191540014962669,0.166843705979089,0.29149795480163376,0.2562643220037122,0.15541362023741878,0.3494639491501539
1925,5,16,0.3577079222158664,0.21522555900394666,0.1741877372167063,0.32067833297098974,0.23795767894452732,0.4071472950974597,0.43757873683250825,0.17914062791494112,0.5085696535070725
1925,6,16,0.6508821152271814,0.37083613112830693,0.3598448968216018,0.44979936477264343,0.3096014440474557,0.5161020985594374,0.6128191507315839,0.3117262208149134,0.7921032879287633
1925,7,16,0.688961725308487,0.3886976634407392,0.508914553521172,0.7890024457419832,0.5165980809865326,0.6974626513642057,0.5817395113553813,0.2892239730534524,0.8394605442440011
1925,8,16,0.5424416591035653,0.3151080020610154,0.3426282630142372,0.350498207748347,0.30193909677566455,0.4230499095753375,0.5455881812287093,0.2841981306606093,0.7521178444625654
1925,9,16,0.336477452806904,0.1869852661774198,0.21399814536227799,0.21969761336520371,0.23732286341885103,0.3031054497510831,0.40453014522764563,0.2869992042865016,0.6223206479137491
1925,10,16,0.1499012273412118,0.02995130366329951,0.06589716651847968,0.1448439557888433,0.19083079203596728,0.21011789898779265,0.24821627742360788,0.254907537625234,0.44243381521845315
1925,11,16,0.05072329331687929,0.0567668575571897,0.05581997688363479,0.09667809217556951,0.11928425117283084,0.13665719619348476,0.11148146308024637,0.18173075995757382,0.3019309423494283
1925,12,16,0.0657662763175923,0.0568128429271436,0.07030599626696749,0.11197583679336671,0.131592776459364,0.11929697492103625,0.07962137063777469,0.1908676280772395,0.16536608308295572
1926,1,16,0.14848347135444168,0.0734771835128058,0.0660176009865425,0.08488728844669731,0.07458199579062802,0.0883764583138546,0.0884662504756949,0.1575861095695097,0.09349371688999678
1926,2,15,0.07333175966207879,0.0657558038984139,0.0718701531398049,0.0829837249979552,0.06874131668185532,0.08256008632061967,0.0966056538011282,0.17457124588524336,0.10676929578707128
1926,3,16,0.04305178457044498,0.0589859371903496,0.04717768298370979,0.14264391222560346,0.14694967212394533,0.19593729222828776,0.1400868600473545,0.15917517235429218,0.2413990583875434
1926,4,16,0.12887462610196881,0.0761012744637461,0.0986724467946968,0.18484395578884327,0.14907392976208741,0.2522708231813813,0.27220534262688856,0.1847095716465228,0.388916078665162
1926,5,16,0.3180180321976685,0.1751533911771548,0.1254419532459096,0.30359627895644364,0.2244017902412966,0.33190360788162543,0.4363315618094862,0.21476500588700564,0.5290100204039143
1926,6,16,0.6779126216496125,0.32219833150768695,0.3598448968216018,0.48979936477264335,0.331614859747941,0.45263907826703476,0.679555946894778,0.25295735894012505,0.6818439283095941
1926,7,16,0.688961725308487,0.3979419099666952,0.5981783487758616,0.6196661143836028,0.4500546267004687,0.6053447478706433,0.6548297441414515,0.3092239730534524,0.6911402784314613
1926,8,16,0.5191716937985923,0.2634001733771447,0.5887613188329894,0.4437042113472707,0.3906090449443783,0.48304990957533755,0.5417395113553813,0.3192239730534524,0.7999895790663408
1926,9,16,0.3479826919371186,0.1708601392264575,0.19227004540437506,0.21699528505019444,0.24620243795370492,0.31977406438452716,0.41259473196687035,0.31595400774847937,0.6250823270530681
1926,10,16,0.15084704292476875,0.0613443665881727,0.06544174258176808,0.12138761308953978,0.17190537601575992,0.18619025777136072,0.2473449388526868,0.29265177192351044,0.4587751775457055
1926,11,16,0.0800817155307307,0.0582045620114167,0.0685973447364632,0.11646777076482613,0.1390739297620874,0.16914029272148906,0.1211106132680585,0.22933916339602312,0.2597625801663578
1926,12,16,0.07126937987889459,0.0561794831626979,0.0779400945196842,0.1019758367933667,0.11321707694941491,0.126676599944346,0.1026024919590982,0.16402950585741338,0.16536608308295572
1927,1,16,0.07690243180291459,0.0629887867716345,0.07512512379039359,0.11197583679336671,0.10212873986570431,0.12946333972890017,0.09541786928713099,0.15086762807723947,0.1430127220369318
1927,2,15,0.07547259915227439,0.07461603753267321,0.052864742505298,0.1100004531785398,0.12090445119942042,0.15089101199130733,0.0934862129531807,0.1369987595120814,0.12255249581178271
1927,3,16,0.0767985460733127,0.0539789005192753,0.0709854988526118,0.13257188062958053,0.11465426313320504,0.204958579180541,0.1587689222903092,0.181008006820582,0.2610283740710174
1927,4,16,0.1512977304499678,0.059470024944775296,0.0945321739070682,0.1844201995689833,0.1607135761301953,0.24275926338133286,0.288330168742024,0.17436053071067292,0.3635975986096782
1927,5,16,0.30957411709419674,0.2228985075919919,0.24781762572217095,0.3040925238793275,0.22940536527891756,0.32004605468434566,0.4869703539948058,0.2799306671255223,0.491172450026905
1927,6,16,0.6679126216496126,0.35466763516417354,0.44863577804195565,0.4782532984022006,0.33773541723641654,0.4306269189988401,0.628764941771172,0.3361396757403099,0.7158564272715138
1927,7,16,0.7898730328690635,0.3384186295708502,0.4923779777952021,0.7209729770386711,0.45591870453204864,0.6612543581102983,0.6148297441414514,0.3406180308418191,0.8714554773779941
1927,8,16,0.5308821152271813,0.2190827592817625,0.37917197419627846,0.37918988018979466,0.2999760628660415,0.4374048066525644,0.5574189447652107,0.28595400774847934,0.7398499546477824
1927,9,16,0.2626767454775505,0.19011022391581658,0.24208288282424525,0.21183329743116702,0.22669868287658881,0.2931689360273624,0.4485574052719713,0.25825484900371953,0.5673712235220149
1927,10,16,0.13460885029030467,0.01562188217877869,0.06825135377742966,0.12423754698182772,0.1684250339911951,0.21864992654057958,0.2362528811524369,0.24476500588700567,0.43925237040515264
1927,11,16,0.08333175966207879,0.056044079385105895,0.09184488919765299,0.069522580868443,0.07523043357821793,0.12960326997911364,0.14409713090533427,0.19951210455673968,0.2590554095200537
1927,12,16,0.0872961896426666,0.056719385808847,0.073492996868279,0.10224891029737669,0.12872124099817983,0.10707292048236505,0.0966056538011282,0.18478274456692695,0.1293625789141432
1928,1,16,0.07360170725236469,0.0722353717359391,0.06232223389460159,0.098939892631891,0.09301224512606712,0.08991410331876437,0.0855586538600352,0.17066064031482908,0.12410837203876272
1928,2,15,0.08183392003245998,0.0755125202848858,0.061881729999249194,0.08853436636991328,0.10260483934402673,0.12795783977815667,0.08980809908456619,0.16066064031482907,0.12027559230714882
1928,3,16,0.0937531732265489,0.0464339960117391,0.06806270242523968,0.13810741713293395,0.1317932717737539,0.1568040195434644,0.16,0.19361986601414172,0.20888505770748342
1928,4,16,0.15809565266935388,0.08532078105626059,0.08424013774472669,0.19905408986681905,0.15148989705151014,0.2441675962567751,0.2510667897724367,0.1945886076009412,0.3540938435325621
1928,5,16,0.31131614147895476,0.1980289240065294,0.19160054521217804,0.30905308477320675,0.2417138115949047,0.3734078575677492,0.4625947319668704,0.22259932447321173,0.490796492514036
1928,6,16,0.6424416591035654,0.32727043168400605,0.40946893930873285,0.3707706087553951,0.25867210379004,0.38807727220585186,0.6393413205714599,0.34390978527551663,0.7151776572110605
1928,7,16,0.7287228079179768,0.31968099623711577,0.6518531605491009,0.40356748618013644,0.303948876410447,0.4316596853025533,0.5948297441414515,0.5282007267126784,0.7303836183512864
1928,8,16,0.48280690473545895,0.25744201872352135,0.4507902912572621,0.3751763375578259,0.34786106623502133,0.37165968530255333,0.5332855777258241,0.36038164128062966,0.6633138651880219
1928,9,16,0.29764803081589986,0.1668615184583542,0.2247397112407101,0.22298345797142677,0.24620243795370492,0.32359329088242395,0.41259473196687035,0.3182548490037195,0.5782806973029979
1928,10,16,0.13562968155977462,0.04974941325089191,0.07122494260647949,0.1613977387343088,0.18360560085645164,0.23473669841189937,0.2582115929783996,0.287489784304483,0.4614886996911569
1928,11,16,0.08507055849444307,0.0667668575571897,0.08419179306966929,0.0968742009432013,0.09948035994046264,0.16873135644852072,0.13768104861155878,0.19016167964694297,0.2668005259348908
1928,12,16,0.0775134290749407,0.0662670337314099,0.07188172999924919,0.0910668947972006,0.10744330737381913,0.14162345267820786,0.1076174655351359,0.16209191894900077,0.15195223128770613
1929,1,16,0.07178683443653,0.0722353717359391,0.07437088991989069,0.11898661746210269,0.13380695408864512,0.13379982781133976,0.0982352336524604,0.17763188271987176,0.1457799984219946
1929,2,15,0.06615176895927419,0.0570028315460835,0.07422412723541359,0.0707243372160765,0.06502971652380013,0.08385432877986607,0.1052025339264781,0.21365173700038165,0.1130127220369318
1929,3,16,0.0949298872381647,0.0714035133864422,0.05930667620605298,0.17087202226007192,0.1642445547677076,0.24187885076853188,0.1455343170891244,0.19066064031482904,0.2229280984174812
1929,4,16,0.1427748716130933,0.09610127446374608,0.0827808188334595,0.18994470726429208,0.1651573351558094,0.224523707357982,0.30300527539953914,0.19635643104408373,0.38694415725313036
1929,5,16,0.3189125754207007,0.2336488192417475,0.19060338914412508,0.34795653823863376,0.2617500182715009,0.39175390928646836,0.44757873683250826,0.2569992042865017,0.5473100515965675
1929,6,16,0.6291716937985923,0.3138880145084856,0.4383713798131351,0.48048318886699387,0.35601527537357525,0.46325304538748147,0.6455881812287093,0.31958921868534595,0.7739558162195403
1929,7,16,0.577065510872472,0.32658249017732954,0.808012521814484,0.45200794230375235,0.3468803392494676,0.4748430264104577,0.6384477569216838,0.41964840886258725,0.8000888720382926
1929,8,16,0.47472928054170815,0.2637032502111676,0.4589712873230948,0.3260697339415974,0.313948876410447,0.40764718634063357,0.5434482245472049,0.3632854035065859,0.7311402784314613
1929,9,16,0.3523583139650541,0.1280289240065294,0.3221889227652255,0.23856833385383786,0.2579305379116079,0.34025867213196803,0.39531951038434765,0.3346949355994996,0.629800684425878
1929,10,16,0.13724719190752638,0.05254654717115259,0.100827028541814,0.16351868548097614,0.1973315390224802,0.24948725420698126,0.18992164502886547,0.2807276791921066,0.4436380242990374
1929,11,16,0.0753214187842459,0.0796320741555458,0.07280501902988659,0.12102705441778279,0.13039480987291788,0.19188801571511072,0.10577956138961361,0.22755328850758755,0.2813990583875434
1929,12,16,0.0765732829027054,0.0734204237036387,0.082095058384726,0.1778677469676953,0.20553293776150797,0.16619025777136076,0.1205933019913018,0.19517554931967446,0.1785356860231479
1930,1,16,0.0943921995451669,0.0636513674836545,0.061427984848996496,0.1295775873294983,0.1498731522768297,0.15966330358378023,0.09541786928713099,0.13899220191053097,0.1490718361387841
1930,2,15,0.0795973305232806,0.0751244822099098,0.0776372574794583,0.1120481041359437,0.12166847298808933,0.16089101199130734,0.08199012948895909,0.133237063692572,0.12483846802979243
1930,3,16,0.0842466609891696,0.09379841128961211,0.06857433886346949,0.14349239723676216,0.13457344732856164,0.2072023164185829,0.11819008526282487,0.21635643104408375,0.2076065959284344
1930,4,16,0.13794468940897853,0.0897494132508919,0.1006496032412981,0.17472538002521887,0.10718171895720721,0.254508621521631,0.24809682894308158,0.15436053071067302,0.34836433822573565
1930,5,16,0.3462307293613198,0.2003368482921634,0.24782776794419828,0.37699528505019436,0.278299536114621,0.4365997505450755,0.42820291737477034,0.21906560324962987,0.4985696535070725
1930,6,16,0.6324416591035654,0.3968944741711371,0.5186357780419556,0.53762891663327,0.3568803392494675,0.5649944578740688,0.6712896903980458,0.3870000180615868,0.6758564272715138
1930,7,16,0.7214184127627913,0.4165824901773295,0.6881783487758617,0.6893387553665525,0.4588761095548256,0.5972587354090337,0.585494155256933,0.3459540077484793,0.8099895790663407
1930,8,16,0.46650308955669884,0.334378678960099,0.3460436703167117,0.40211652480933063,0.32444876765362085,0.42653746884682797,0.47425682170857575,0.32249098745607674,0.7216015486215248
1930,9,16,0.2568307111620628,0.18305398700739448,0.26772685122113815,0.21148738003792228,0.22450296063153288,0.2671472950974597,0.3920869437491904,0.2755178053487164,0.5693342574316378
1930,10,16,0.14051762129198642,0.0640647929823155,0.07478884844884989,0.16244196855552573,0.18132528867096923,0.23052128210586376,0.23541583564937438,0.24748978430448298,0.4142427966533062
1930,11,16,0.090275711930322,0.060918531730683304,0.0579146335912442,0.09994470726429212,0.1298731522768297,0.17341824438393555,0.1158564904402073,0.22425721766932571,0.24333703469044962
1930,12,16,0.0775134290749407,0.0646862777569388,0.082783507195731,0.09796599993406792,0.09749434635804352,0.14341824438393558,0.0890667906796606,0.1564187040213345,0.2091884324297272
1931,1,16,0.0681099812351218,0.0708130398275198,0.07408004260085999,0.09619638557101408,0.0983848377660213,0.11538216501377235,0.0994879215965856,0.164782744566927,0.1357359970201103
1931,2,15,0.07012261842216339,0.0729375415833399,0.06909979760040219,0.08496719747897179,0.07159277645936402,0.11516583694518268,0.1105933019913018,0.15344513774897256,0.1694064787107342
1931,3,16,0.0954725991522744,0.0660440793851059,0.0679095747596242,0.1382982922021591,0.15114052536717462,0.15844848990987753,0.1275932653387088,0.19402950585741335,0.2576149863528961
1931,4,16,0.1430690085818071,0.1237260935549899,0.08214800313306508,0.17276666819925618,0.12345877750647202,0.2258429801815458,0.2510667897724367,0.17449023616575343,0.41148869969115687
1931,5,16,0.27976013779051306,0.23749704004464448,0.18253249234743749,0.35040027074109353,0.2714399082896988,0.3907405641497136,0.44852546933648085,0.24393586452307925,0.496996604703429
1931,6,16,0.6509761411989576,0.4301268733426572,0.40946893930873285,0.3342741802522063,0.24153827972488653,0.4140839553340374,0.6554941552569331,0.3732854035065859,0.6827605666531018
1931,7,16,0.6896070640859828,0.5342906392593787,0.5802739954162217,0.5831793941011697,0.3811478027845546,0.495653212678822,0.6355881812287093,0.34922397305345243,0.6424994412159943
1931,8,16,0.4487354913988294,0.3510352877757752,0.3800172976362022,0.3802975208751633,0.3534013318580628,0.4197590742505798,0.6197561635107449,0.27390978527551657,0.7595414898396038
1931,9,16,0.29955250589441873,0.22561836375669417,0.2505070638790984,0.2247167044215897,0.25651556499881567,0.28921369406058794,0.44108949283665577,0.2632597667567911,0.6218439283095941
1931,10,16,0.12881888018772109,0.0580931534302071,0.06328438243783227,0.16088596486708412,0.19537282719651752,0.23686962749953433,0.23956048603743854,0.3109808657876626,0.5118346170844016
1931,11,16,0.07785245789811839,0.07189828081066771,0.0763728764272078,0.11912625769361097,0.11453578169345499,0.15494843695851357,0.1440122048877573,0.17134986399067564,0.30521246085715814
1931,12,16,0.0882631089007373,0.0660928833745857,0.07747100199514079,0.10722340007054833,0.14797092242698243,0.13402921072298007,0.09366260329460989,0.14352423384101132,0.16675682828958022
1932,1,16,0.08619197636818329,0.0650494126838344,0.06124218939614079,0.15164344836855742,0.17907392976208744,0.16493083537788505,0.07472164665749167,0.1170542256076248,0.10906363364406263
1932,2,15,0.094673152423761,0.0678052164762168,0.05940213318539139,0.1279952501270657,0.1542445547677076,0.181318548453049,0.08873127823101769,0.1250177461342246,0.11395175608009303
1932,3,16,0.095038202770468,0.0677315311293718,0.0672508583356275,0.1416383957704463,0.13948035994046262,0.18338515450353005,0.1493446204123175,0.19478274456692696,0.1990554095200537
1932,4,16,0.13692392401902098,0.087948421703786,0.0946237260849494,0.19905408986681905,0.16148989705151015,0.26011789898779264,0.29682192799039564,0.1895658928748703,0.38694415725313036
1932,5,16,0.3127297906068527,0.1874869143998755,0.20905944653501804,0.3036367046458028,0.23015567692867314,0.39311330962760704,0.45708249190962436,0.21670041914778093,0.48925237040515257
1932,6,16,0.5886735376960723,0.37466763516417356,0.4422554613747116,0.4299620115940242,0.32612131531455535,0.45566589615967446,0.6114890989002977,0.3009352156913073,0.773568805833371
1932,7,16,0.6785402873070316,0.4600320331223656,0.6741235468739555,0.6096077355915622,0.4265388908092913,0.5852638022750405,0.6538685116512325,0.2908328244311419,0.8110001795988692
1932,8,16,0.43097614119895766,0.363463659653424,0.44363531041643456,0.38517633755782593,0.3639519839502593,0.4895087890315448,0.5157589074747585,0.42603878557136776,0.7163534434978649
1932,9,16,0.28419855183777554,0.2652431605845752,0.2616572244193581,0.23183329743116693,0.2666986828765888,0.3371472950974598,0.3910894928366557,0.33192643743088024,0.6482546180554352
1932,10,16,0.13151808514903246,0.06733473501464668,0.07356195380871358,0.1055139707687749,0.1471817189572072,0.19966019536769775,0.23387189304026737,0.2974897843044829,0.4790544044264414
1932,11,16,0.1017777589061351,0.0623966525978015,0.08060601197784528,0.13197287000133978,0.14148989705151013,0.17080873112578715,0.105453501284481,0.18401950544581702,0.3268307381615829
1932,12,16,0.090765735176557,0.0729887867716345,0.0812421893961408,0.1358188749939338,0.1774501147861046,0.17495857918054097,0.06962137063777468,0.17066064031482908,0.2034937168899968
1933,1,16,0.0778576478063948,0.0742106362842369,0.08969698273100599,0.11195091163447153,0.11196741825816989,0.11719219077381388,0.104878829734081,0.15945517916815558,0.1557799984219946
1933,2,15,0.08619197636818329,0.0735926497810081,0.06655336565687099,0.101235433704311,0.10597688263170091,0.15516583694518266,0.1020633048408768,0.15699875951208142,0.11488950701401682
1933,3,16,0.10300542550538419,0.0788526189543471,0.07595136248377658,0.12411445769249281,0.11928425117283084,0.20341824438393558,0.1354620497465474,0.18173992490415264,0.2510283740710174
1933,4,16,0.15277487161309328,0.10306088086167389,0.10629816676280918,0.19089603843821867,0.1698731522768297,0.27532364013063254,0.2884903663946937,0.20458860760094122,0.2983643382257356
1933,5,16,0.3203759322915288,0.17709874316952604,0.1406466364492712,0.31877385789247087,0.23733622346768848,0.37697570805794445,0.4682029173747704,0.20325976675679103,0.49134403706642027
1933,6,16,0.5653100300019557,0.4368986468417544,0.3838030246870866,0.6139919219892713,0.40193909677566453,0.6161868763823259,0.6342568217085758,0.2396840589056375,0.7585429634405279
1933,7,16,0.6461195048144924,0.39354776901354305,0.6233989208552452,0.6331793941011695,0.4329036798724246,0.5960708791430664,0.6559843345159404,0.3620086107179462,0.8619704718450723
1933,8,16,0.5108821152271814,0.32370325021116764,0.48339892085524516,0.3720079423037524,0.3278610662350213,0.4583026992470338,0.5739844207015277,0.3711685554370795,0.6421178444625654
1933,9,16,0.26749770937113226,0.18561836375669413,0.14603032288582216,0.21730873194333294,0.20684763599733294,0.3065751864396692,0.3920869437491904,0.3184157338731832,0.5925996817836381
1933,10,16,0.12014251572151997,0.036710219262489296,0.11666901657499706,0.14038568008708663,0.16553293776150793,0.22970184818458972,0.2393050879471145,0.286700419147781,0.4653256985675812
1933,11,16,0.06503563903008851,0.0489859371903496,0.086702025327417,0.0772234000705483,0.08982955906780962,0.14367232465196939,0.1296012949540992,0.20809845542884176,0.2627449856947148
1933,12,16,0.0832180448090509,0.0561794831626979,0.072864742505298,0.12906231399082801,0.15680158131298721,0.1246883157385229,0.08980809908456619,0.18376390400624995,0.16793111863592003
1934,1,16,0.0762180074620401,0.0548291206397356,0.06999999999999999,0.1427781090505315,0.166843705979089,0.13593729222828776,0.0812921342967394,0.14402950585741336,0.2010682144504352
1934,2,15,0.0679904519293465,0.0600105946765589,0.1315932008469437,0.1241963268513716,0.13672061668975413,0.19224000975995886,0.06962137063777468,0.1199474661690717,0.1346119356431355
1934,3,16,0.10300542550538419,0.06265918377539581,0.06402398440090809,0.10918711277649258,0.09515733515580943,0.17720231641858286,0.15214959808892028,0.19173075995757383,0.1719741896545744
1934,4,16,0.13124445041045557,0.1053401684536485,0.0976603839100341,0.19099944185919032,0.14797092242698243,0.2746383269767115,0.23782972607986472,0.1971438669112383,0.4140938435325622
1934,5,16,0.3149576109542656,0.20289850759199193,0.1914174324894116,0.37699528505019436,0.28907240449436855,0.486419498657204,0.45955215774595937,0.29645165973411747,0.48694415725313034
1934,6,16,0.6116334199232962,0.3283387990924336,0.4580067042263346,0.4882532984022006,0.36185720974917934,0.5279065459598028,0.6395559468947781,0.3474990955296755,0.7402988405283979
1934,7,16,0.6521867184582164,0.5098035126576064,0.6482139366343007,0.6570579158539266,0.40394969018553206,0.4953091600122044,0.5608561168219609,0.4472567158416062,0.8103836183512865
1934,8,16,0.42494390686502637,0.24466763516417359,0.40897128732309473,0.4333125455347873,0.3408594573994619,0.47618687638232604,0.5562454599530479,0.3096109834396218,0.7111402784314613
1934,9,16,0.30251087756923173,0.197894932554371,0.2472744972439411,0.2750810073998336,0.26394887641044695,0.3856039424569174,0.36633156180948623,0.3259540077484794,0.5773712235220148
1934,10,16,0.13396060723046227,0.06349314231307437,0.06542927508427701,0.15476083791612177,0.17015567692867314,0.23648291065526383,0.2248284855919461,0.2390656032496299,0.4635975986096782
1934,11,16,0.0835598030132621,0.0477833202979476,0.06806270242523968,0.11215326209388261,0.12475942109114393,0.17854824372575429,0.1361104875341373,0.1771582462414158,0.3076149863528961
