Year,Month,Day,CAN,YAK,TAY,LAN,TOR,NOR,ALT,LOT,PAK
1956,12,16,0.04131753361337308,0.008014135615253692,0.034257370297132626,0.17307927276720572,0.20959394243487864,0.37187615395839163,0.07717176659535036,0.5006363090356607,0.29666185325935435
1957,1,16,0.08678066179569702,0.007039987105011562,0.03498292226328315,0.23771664116048866,0.266878181327944,0.36238702830547903,0.06923225033239602,0.38819663243666447,0.20770668012725152
1957,2,15,0.0400548123995108,0.006634487179964336,0.017191409854635322,0.18120129268811008,0.2021377423750035,0.3237683647632718,0.07641687300436327,0.5626521139457117,0.2114969208498173
1957,3,16,0.08678066179569702,0.020721885935240394,0.06393732460114222,0.22526659393251364,0.19670575305594534,0.3915381409802734,0.20583496036835902,0.6618057867720727,0.3848811708177017
1957,4,16,0.22934869813438946,0.11470874258353453,0.17467648329282695,0.47202597402366464,0.3750892448741023,0.5864444532726852,0.412144549787289,0.6665841929952824,0.5864444532726852
1957,5,16,0.5264082465960891,0.4337360260741305,0.48409980028010197,0.7008968729548893,0.5176862740855324,0.813399624195797,0.6762327147260709,0.7526249729127923,0.7633665387912244
1957,6,16,1.1323816013982793,0.8723717863172363,1.1555538924006465,1.0437364510769724,0.7579789269694355,1.0798989561288492,1.2112550905647514,1.1791432026548052,1.117161912473846
1957,7,16,1.4873881463835035,1.0798989561288492,1.577288853411552,1.7266393493649983,1.30357054455601,1.4873881463835035,1.2441350945812064,1.3386441251867165,1.4584395527766725
1957,8,16,1.5875668954572382,0.8784717243721161,1.2949295106317156,1.2777988017467927,1.0295732885200235,1.269308536302198,1.1096199222589602,1.1791432026548052,1.4020257484057594
1957,9,16,0.802037423816417,0.45635468386526484,0.6337668394955529,0.8542958790486401,0.7008968729548893,0.9350893071965957,0.7526249729127923,1.0508822889252258,1.08726260559247
1957,10,16,0.36552522703715173,0.101302872602053,0.2003119963821429,0.5264082465960891,0.4680628111464642,0.7211978644987613,0.412144549787289,0.8249038738819208,0.705924130446149
1957,11,16,0.07870213300533878,0.01738263383640961,0.024910985533895952,0.35618433205269456,0.35927346399978555,0.4923047474399588,0.21341567599936426,0.6156636125709467,0.44869833273275456
1957,12,16,0.03149157005581238,0.0072085175848667854,0.02628406888141157,0.18454667789870863,0.22125103042530414,0.36552522703715173,0.13095070593900196,0.45635468386526484,0.2740561026347913
1958,1,16,0.05020417998115182,0.0037030919881834126,0.02188095681496661,0.11802493121452227,0.132187882445143,0.24856893679653677,0.08593985014995745,0.4228145647672206,0.2598724746280262
1958,2,15,0.031825673220943304,0.007468326419519938,0.028023751598297394,0.14247779281928313,0.16377343996781998,0.21535034509403772,0.132187882445143,0.5220306584688729,0.2575748666523599
1958,3,16,0.08184682593071502,0.01816733226475303,0.043058177715543364,0.2003119963821429,0.17791151195059932,0.27893898976889203,0.19315900145758252,0.3915381409802734,0.4525117352023692
1958,4,16,0.19492499431332358,0.10426217354978394,0.132187882445143,0.3848811708177017,0.30456758727801414,0.5533840320292823,0.4156736129825431,0.5580005381692135,0.7633665387912244
1958,5,16,0.6011562116818694,0.3783276484162285,0.44491426069810724,0.6762327147260709,0.4923047474399588,0.8191338914296127,0.7526249729127923,1.015579971648209,0.8307097103747596
1958,6,16,1.4299878862053648,0.7263536787716525,0.9158689278522835,1.1791432026548052,0.8542958790486401,1.1791432026548052,1.0295732885200235,1.094670497867226,1.1712333258104757
1958,7,16,1.7602128942422874,1.036633531776849,1.6187547517232053,1.3475413810716863,1.0017546884461395,1.3475413810716863,1.30357054455601,1.3386441251867165,1.5569083295900081
1958,8,16,1.5069667083820484,0.9158689278522835,1.1555538924006465,1.3654919319474887,1.1096199222589602,1.3475413810716863,1.1791432026548052,1.3386441251867165,1.4020257484057594
1958,9,16,0.8907847350400708,0.5133748670827035,0.6762327147260709,0.9286433114116314,0.7579789269694355,1.1096199222589602,0.7908157503157398,1.2112550905647514,1.140059840998313
1958,10,16,0.29927598984500153,0.10937110514827957,0.1862404866303367,0.5864444532726852,0.5176862740855324,0.8249038738819208,0.4086428666372111,0.813399624195797,0.7579789269694355
1958,11,16,0.09378410448980266,0.012143141630172763,0.04674362778746634,0.45635468386526484,0.45635468386526484,0.5864444532726852,0.18967087148547238,0.5913115166039266,0.48818655886552986
1958,12,16,0.051758180737095524,0.005958594040892903,0.01590625848244087,0.13596397913418537,0.1622677914774175,0.3019112099883466,0.13343575168303975,0.5308192794794219,0.34406878079642395
1959,1,16,0.031160707555319744,0.004190079459744589,0.015043261510432858,0.15349697956945987,0.17954950429582245,0.2232505536354637,0.07566876715450438,0.42642685169205674,0.20397868617401527
1959,2,15,0.08105001906543824,0.009006509164326843,0.03461839744320006,0.3686882070879855,0.398300035857636,0.40172079356742907,0.101302872602053,0.4156736129825431,0.21535034509403772
1959,3,16,0.04626758604580228,0.04089260801153246,0.12142881110930626,0.4228145647672206,0.3750892448741023,0.5442552796955045,0.19492499431332358,0.6246571504363365,0.43743330854245943
1959,4,16,0.16992486857940237,0.12142881110930626,0.17467648329282695,0.4192302166946394,0.3294538560923283,0.6665841929952824,0.4525117352023692,0.7211978644987613,0.7211978644987613
1959,5,16,0.48409980028010197,0.4525117352023692,0.4086428666372111,0.7964091130121354,0.5962153530103731,0.90324992560064,0.6811031665525672,0.9286433114116314,0.8542958790486401
1959,6,16,1.1096199222589602,0.954664952341534,1.2777988017467927,1.2524769315562716,0.9222365804638852,1.2441350945812064,1.0508822889252258,1.1870999587710893,1.2524769315562716
1959,7,16,1.420613139533233,1.0437364510769724,1.4873881463835035,1.5069667083820484,1.1247490617016531,1.516840764184815,1.3475413810716863,1.516840764184815,1.420613139533233
1959,8,16,1.0437364510769724,1.0580712027538408,1.3564904741882404,1.3564904741882404,1.094670497867226,1.4394171188077765,1.1633703279400431,1.2949295106317156,1.516840764184815
1959,9,16,0.705924130446149,0.5913115166039266,0.8365516447503637,0.8424298522376009,0.6860046378358027,1.0017546884461395,0.8907847350400708,1.1712333258104757,1.2194025622739744
1959,10,16,0.27164410712512976,0.13095070593900196,0.2232505536354637,0.5442552796955045,0.48004426003992595,0.7579789269694355,0.46413001250679403,0.8249038738819208,0.8365516447503637
1959,11,16,0.06522496714832947,0.02772662515091659,0.06081974870243936,0.32659981101694435,0.3237683647632718,0.5533840320292823,0.11802493121452227,0.5533840320292823,0.43743330854245943
1959,12,16,0.04626758604580228,0.006713812972995813,0.0204969806903192,0.2003119963821429,0.22934869813438946,0.398300035857636,0.07641687300436327,0.5488023533665455,0.28390124109261955
1960,1,16,0.028023751598297394,0.004241911315464728,0.013751951340907955,0.12374783985926269,0.14927643079181244,0.24636290798927374,0.08848501037985207,0.4156736129825431,0.20959394243487864
1960,2,15,0.06522496714832947,0.007920678496957026,0.022119824418793375,0.12142881110930626,0.13724448153248409,0.2530352713653214,0.14381438104526503,0.4525117352023692,0.3410992862932853
1960,3,16,0.06587768588614189,0.02772662515091659,0.04261680445039755,0.3126653574281668,0.2764877067749383,0.4525117352023692,0.20770668012725152,0.5673389964957174,0.38159157329420146
1960,4,16,0.1622677914774175,0.10033368685496828,0.17628721146054846,0.5133748670827035,0.4086428666372111,0.6337668394955529,0.3915381409802734,0.6762327147260709,0.6061343432908831
1960,5,16,0.6156636125709467,0.4156736129825431,0.48004426003992595,0.9480999395298644,0.7160744518909166,0.9679155149713755,0.6429939711158054,0.954664952341534,0.8784717243721161
1960,6,16,1.3122621379669488,0.9286433114116314,1.1021229353130118,1.3297987155612054,0.9679155149713755,1.30357054455601,1.036633531776849,1.203155701616725,1.2441350945812064
1960,7,16,1.420613139533233,1.1323816013982793,1.420613139533233,1.7943585098523722,1.3564904741882404,1.448900822966736,1.3386441251867165,1.1555538924006465,1.5069667083820484
1960,8,16,1.1951040714433108,0.8784717243721161,1.1323816013982793,1.383652717843076,1.117161912473846,1.3564904741882404,1.1633703279400431,1.2194025622739744,1.5569083295900081
1960,9,16,0.7526249729127923,0.47601972367215367,0.7109832705211528,0.9350893071965957,0.7633665387912244,1.0437364510769724,0.7852571322370795,0.9880957668592473,1.1247490617016531
1960,10,16,0.3126653574281668,0.10526608567042556,0.19140764638397387,0.3686882070879855,0.33233065363581776,0.6061343432908831,0.37187615395839163,0.8307097103747596,0.7579789269694355
1960,11,16,0.0626730820641863,0.015383137786159068,0.03250369025569642,0.2598724746280262,0.2621887813592279,0.47202597402366464,0.15349697956945987,0.6860046378358027,0.4300672621977019
1960,12,16,0.08346206010510525,0.006634487179964336,0.0435037635091238,0.19492499431332358,0.23559888620060485,0.35927346399978555,0.08428060534070804,0.46413001250679403,0.264523994068994
1961,1,16,0.04486609482788575,0.0034797975404868868,0.012706870151374351,0.17628721146054846,0.20397868617401527,0.2764877067749383,0.07641687300436327,0.4156736129825431,0.23141505169093857
1961,2,15,0.03354569765565716,0.011735610656159148,0.0305085575497635,0.23349839875364556,0.2598724746280262,0.4228145647672206,0.10426217354978394,0.5720614319145675,0.21341567599936426
1961,3,16,0.04674362778746634,0.022850954785927996,0.11254565927628278,0.3237683647632718,0.28390124109261955,0.5220306584688729,0.17791151195059932,0.6156636125709467,0.4411593198979518
1961,4,16,0.11470874258353453,0.10228063152095998,0.2003119963821429,0.37187615395839163,0.2914960163141716,0.61121,0.5580005381692135,0.8191338914296127,0.6713931178777732
1961,5,16,0.5816139153019643,0.38159157329420146,0.45635468386526484,0.7367632234953649,0.5442552796955045,0.8969982073636494,0.6959013247944554,0.8077008647395393,0.9813281660307673
1961,6,16,1.3210048053457164,0.8846093259417787,0.8483445262729107,1.3745459258895092,1.0086464189514435,1.3122621379669488,0.9679155149713755,1.1633703279400431,1.2441350945812064
1961,7,16,1.6292697461902834,1.0653034799455627,1.3928126625622093,1.6292697461902834,1.227598114873609,1.3928126625622093,1.2777988017467927,1.2112550905647514,1.5670694607367222
1961,8,16,1.2441350945812064,0.9612700806986987,1.1323816013982793,1.2863390427246293,1.0295732885200235,1.2524769315562716,1.094670497867226,1.269308536302198,1.4680334851609995
1961,9,16,0.7797330895636643,0.5673389964957174,0.8365516447503637,0.9222365804638852,0.7526249729127923,1.094670497867226,0.7742434315983414,1.383652717843076,1.2112550905647514
1961,10,16,0.25079299123520793,0.11580451053422416,0.19315900145758252,0.7526249729127923,0.6811031665525672,0.9480999395298644,0.30456758727801414,0.9286433114116314,0.7211978644987613
1961,11,16,0.07870213300533878,0.022119824418793375,0.05444680443414911,0.3915381409802734,0.38819663243666447,0.5488023533665455,0.219267882329746,0.5816139153019643,0.4086428666372111
1961,12,16,0.02893282381748186,0.010228651837241544,0.018984612986057695,0.1385360277027567,0.16682317486688875,0.2914960163141716,0.11914971439189609,0.47601972367215367,0.2764877067749383
1962,1,16,0.06787202182384103,0.006875110344043346,0.03882769883670972,0.1563711104839952,0.18454667789870863,0.30994450622404923,0.07641687300436327,0.48409980028010197,0.21535034509403772
1962,2,15,0.06787202182384103,0.0112118873646689,0.047709253366456844,0.18286696529524105,0.20397868617401527,0.3531194689923795,0.10627887897313519,0.4086428666372111,0.29406857013228244
1962,3,16,0.06143184658040096,0.026852578878525903,0.07061747806888345,0.13343575168303975,0.12028431899640095,0.2864124745918821,0.23141505169093857,0.3949058702736455,0.47202597402366464
1962,4,16,0.17954950429582245,0.13724448153248409,0.19850138908982956,0.5006363090356607,0.40172079356742907,0.61121,0.3949058702736455,0.6860046378358027,0.6959013247944554
1962,5,16,0.45635468386526484,0.42642685169205674,0.412144549787289,0.7420172984200354,0.5533840320292823,0.8191338914296127,0.8542958790486401,0.7797330895636643,0.8846093259417787
1962,6,16,1.2863390427246293,0.7964091130121354,0.9813281660307673,1.08726260559247,0.7908157503157398,1.1021229353130118,1.1633703279400431,1.08726260559247,1.1951040714433108
1962,7,16,1.5670694607367222,1.1323816013982793,1.6082994539440802,1.3122621379669488,0.9746014660652549,1.269308536302198,1.2949295106317156,1.2524769315562716,1.4873881463835035
1962,8,16,1.4584395527766725,0.90324992560064,1.3386441251867165,1.140059840998313,0.9158689278522835,1.203155701616725,1.269308536302198,1.4020257484057594,1.4776828926964976
1962,9,16,0.7633665387912244,0.4525117352023692,0.7797330895636643,0.8483445262729107,0.7008968729548893,0.954664952341534,0.8907847350400708,1.094670497867226,1.0580712027538408
1962,10,16,0.4086428666372111,0.11690989242945843,0.22125103042530414,0.5962153530103731,0.5308192794794219,0.7742434315983414,0.4192302166946394,0.8483445262729107,0.747304490150718
1962,11,16,0.101302872602053,0.015212324783125212,0.03389981383776069,0.35618433205269456,0.35618433205269456,0.43743330854245943,0.14652207374437068,0.5176862740855324,0.4192302166946394
1962,12,16,0.07492738624309996,0.008902387840558903,0.022119824418793375,0.1385360277027567,0.16377343996781998,0.29666185325935435,0.1622677914774175,0.34706185451156896,0.2740561026347913
1963,1,16,0.039232839528359625,0.011602601341644469,0.027432398944789025,0.15929444611831717,0.1862404866303367,0.2232505536354637,0.09842081996894843,0.2621887813592279,0.22526659393251364
1963,2,15,0.051758180737095524,0.012422052514363952,0.04969580095391137,0.13343575168303975,0.14927643079181244,0.21341567599936426,0.132187882445143,0.2692515056329172,0.31540801113137973
1963,3,16,0.06143184658040096,0.0308330472030357,0.0826508119514224,0.1862404866303367,0.1622677914774175,0.35618433205269456,0.31540801113137973,0.47601972367215367,0.43743330854245943
1963,4,16,0.264523994068994,0.10033368685496828,0.14652207374437068,0.48004426003992595,0.3848811708177017,0.6337668394955529,0.2864124745918821,0.7160744518909166,0.6860046378358027
1963,5,16,0.6762327147260709,0.34406878079642395,0.412144549787289,1.0437364510769724,0.7964091130121354,1.0295732885200235,0.7633665387912244,0.8483445262729107,0.8365516447503637
1963,6,16,1.235842237785739,0.8424298522376009,0.9415747742506521,1.1323816013982793,0.813399624195797,1.2949295106317156,1.0798989561288492,1.1096199222589602,1.2863390427246293
1963,7,16,1.5670694607367222,1.0295732885200235,1.546805176326376,1.3745459258895092,1.0225555012362058,1.3654919319474887,1.2949295106317156,1.383652717843076,1.5069667083820484
1963,8,16,1.3745459258895092,0.9286433114116314,1.3654919319474887,1.3475413810716863,1.08726260559247,1.4299878862053648,1.2194025622739744,1.1951040714433108,1.420613139533233
1963,9,16,0.7420172984200354,0.5176862740855324,0.7109832705211528,1.036633531776849,0.8602840519698725,1.0580712027538408,0.7211978644987613,1.117161912473846,1.1021229353130118
1963,10,16,0.30994450622404923,0.12492251139475548,0.31540801113137973,0.5913115166039266,0.5220306584688729,0.7742434315983414,0.3915381409802734,0.8077008647395393,0.8191338914296127
1963,11,16,0.06587768588614189,0.025726673137137838,0.0626730820641863,0.2740561026347913,0.27893898976889203,0.44491426069810724,0.2621887813592279,0.7526249729127923,0.4680628111464642
1963,12,16,0.08678066179569702,0.012563716970911033,0.024119202932341027,0.21535034509403772,0.2575748666523599,0.3783276484162285,0.14247779281928313,0.35618433205269456,0.3126653574281668
1964,1,16,0.03498292226328315,0.006030413327845606,0.031160707555319744,0.3294538560923283,0.3750892448741023,0.37187615395839163,0.10228063152095998,0.33815321250765645,0.18286696529524105
1964,2,15,0.04579600866150087,0.007920678496957026,0.0453288528779313,0.147893384369598,0.16377343996781998,0.32659981101694435,0.0453288528779313,0.4602273727626923,0.24856893679653677
1964,3,16,0.039641864726607086,0.026003988631438022,0.047224172286977534,0.2530352713653214,0.22125103042530414,0.4337360260741305,0.23141505169093857,0.43743330854245943,0.45635468386526484
1964,4,16,0.11362248012983124,0.09561417474235036,0.14247779281928313,0.42642685169205674,0.33523039298113116,0.6713931178777732,0.4411593198979518,0.7160744518909166,0.6762327147260709
1964,5,16,0.5133748670827035,0.38159157329420146,0.412144549787289,0.802037423816417,0.6011562116818694,0.9679155149713755,0.7633665387912244,0.9880957668592473,0.8249038738819208
1964,6,16,1.117161912473846,0.8663092947491254,0.9158689278522835,1.1021229353130118,0.802037423816417,1.1555538924006465,1.203155701616725,1.2441350945812064,1.140059840998313
1964,7,16,1.420613139533233,1.0580712027538408,1.661175819861426,1.4584395527766725,1.094670497867226,1.3122621379669488,1.3386441251867165,1.4971492289929935,1.411292515987717
1964,8,16,1.2112550905647514,0.8307097103747596,1.3210048053457164,1.2112550905647514,0.9813281660307673,1.2194025622739744,1.2194025622739744,1.2524769315562716,1.4680334851609995
1964,9,16,0.7211978644987613,0.4192302166946394,0.813399624195797,0.8077008647395393,0.6618057867720727,0.9286433114116314,0.747304490150718,1.1323816013982793,1.1323816013982793
1964,10,16,0.34706185451156896,0.101302872602053,0.19315900145758252,0.6860046378358027,0.6246571504363365,0.7579789269694355,0.31540801113137973,0.7526249729127923,0.7420172984200354
1964,11,16,0.101302872602053,0.01314543492326594,0.04089260801153246,0.3072453012627378,0.3019112099883466,0.47601972367215367,0.20770668012725152,0.6429939711158054,0.43743330854245943
1964,12,16,0.03389981383776069,0.00434736287750065,0.028626827550514346,0.21730104717698556,0.2598724746280262,0.35927346399978555,0.15349697956945987,0.44491426069810724,0.266878181327944
1965,1,16,0.0308330472030357,0.004038085570814418,0.01681477090160313,0.1622677914774175,0.18967087148547238,0.29406857013228244,0.11580451053422416,0.4602273727626923,0.24200446630808997
1965,2,15,0.021410334746245346,0.007736778807620648,0.01681477090160313,0.2114969208498173,0.22729927434521113,0.3500787030489772,0.10937110514827957,0.3237683647632718,0.23349839875364556
1965,3,16,0.12258330333557428,0.027432398944789025,0.08184682593071502,0.219267882329746,0.19492499431332358,0.3915381409802734,0.20959394243487864,0.48004426003992595,0.38819663243666447
1965,4,16,0.24636290798927374,0.11042003484639329,0.20583496036835902,0.46413001250679403,0.36552522703715173,0.6570577273625485,0.3848811708177017,0.6201459428547512,0.5768196564448042
1965,5,16,0.5533840320292823,0.412144549787289,0.44869833273275456,0.6337668394955529,0.4525117352023692,0.8191338914296127,0.8846093259417787,0.8365516447503637,0.8307097103747596
1965,6,16,1.094670497867226,0.802037423816417,0.8191338914296127,1.1951040714433108,0.8663092947491254,1.2441350945812064,1.2112550905647514,1.1633703279400431,1.203155701616725
1965,7,16,1.5069667083820484,1.08726260559247,1.5670694607367222,1.2949295106317156,0.9612700806986987,1.235842237785739,1.3297987155612054,1.1951040714433108,1.4394171188077765
1965,8,16,1.2777988017467927,0.8723717863172363,1.383652717843076,1.1870999587710893,0.9612700806986987,1.2112550905647514,1.140059840998313,1.1712333258104757,1.3564904741882404
1965,9,16,0.7420172984200354,0.5962153530103731,0.7211978644987613,0.9746014660652549,0.802037423816417,1.1096199222589602,0.7852571322370795,0.9746014660652549,1.0798989561288492
1965,10,16,0.24856893679653677,0.13724448153248409,0.266878181327944,0.5673389964957174,0.5006363090356607,0.7797330895636643,0.4337360260741305,0.802037423816417,0.802037423816417
1965,11,16,0.12492251139475548,0.012422052514363952,0.02464442853705689,0.21730104717698556,0.219267882329746,0.33815321250765645,0.20770668012725152,0.5580005381692135,0.5133748670827035
1965,12,16,0.051758180737095524,0.00326904772762077,0.02236110495993857,0.11914971439189609,0.147893384369598,0.22125103042530414,0.10730059399844574,0.5533840320292823,0.2692515056329172
1966,1,16,0.019194167470861508,0.003523431481829273,0.01314543492326594,0.08762903653241891,0.10033368685496828,0.18286696529524105,0.11802493121452227,0.3531194689923795,0.2692515056329172
1966,2,15,0.03842642107501674,0.00343666442404913,0.00999562727149135,0.06330230264185067,0.07346462384548472,0.16682317486688875,0.1652918735406934,0.6246571504363365,0.3237683647632718
1966,3,16,0.05961232640312615,0.028323810281520347,0.04089260801153246,0.15929444611831717,0.13724448153248409,0.3915381409802734,0.266878181327944,0.48818655886552986,0.4086428666372111
1966,4,16,0.12730256715185614,0.12142881110930626,0.12610739771615176,0.3500787030489772,0.27164410712512976,0.48818655886552986,0.36552522703715173,0.747304490150718,0.6337668394955529
1966,5,16,0.5816139153019643,0.44869833273275456,0.5264082465960891,0.7109832705211528,0.5220306584688729,0.8784717243721161,0.7008968729548893,0.9222365804638852,0.8723717863172363
1966,6,16,1.2777988017467927,1.0017546884461395,0.9880957668592473,1.4020257484057594,1.015579971648209,1.4680334851609995,1.1633703279400431,1.227598114873609,1.2441350945812064
1966,7,16,1.5875668954572382,0.9813281660307673,1.411292515987717,1.5367598185892122,1.1477837828654396,1.4299878862053648,1.2194025622739744,1.1712333258104757,1.4299878862053648
1966,8,16,1.1712333258104757,0.8907847350400708,1.2441350945812064,1.1951040714433108,0.9612700806986987,1.260868080178582,1.1951040714433108,1.1633703279400431,1.4394171188077765
1966,9,16,0.8663092947491254,0.48004426003992595,0.7964091130121354,0.7315420709985173,0.5962153530103731,0.9095400917805436,0.9286433114116314,1.1555538924006465,1.0437364510769724
1966,10,16,0.3237683647632718,0.12730256715185614,0.19140764638397387,0.44491426069810724,0.3949058702736455,0.6860046378358027,0.4086428666372111,1.0017546884461395,0.7109832705211528
1966,11,16,0.08848501037985207,0.010958207258983348,0.030187229878459603,0.36238702830547903,0.3686882070879855,0.4680628111464642,0.2021377423750035,0.5006363090356607,0.42642685169205674
1966,12,16,0.05784246124682873,0.007039987105011562,0.04261680445039755,0.21535034509403772,0.25079299123520793,0.35927346399978555,0.05961232640312615,0.5006363090356607,0.28390124109261955
1967,1,16,0.047224172286977534,0.00408817268308723,0.028023751598297394,0.09654146114175859,0.11580451053422416,0.21535034509403772,0.06787202182384103,0.42642685169205674,0.19850138908982956
1967,2,15,0.03685917437511559,0.007920678496957026,0.02386047646350586,0.21341567599936426,0.23141505169093857,0.3750892448741023,0.09654146114175859,0.48409980028010197,0.2864124745918821
1967,3,16,0.07947773415510528,0.02464442853705689,0.08184682593071502,0.3783276484162285,0.33815321250765645,0.5176862740855324,0.20583496036835902,0.5816139153019643,0.38819663243666447
1967,4,16,0.2114969208498173,0.12028431899640095,0.21535034509403772,0.4680628111464642,0.37187615395839163,0.5913115166039266,0.42642685169205674,0.6246571504363365,0.6523398503817459
1967,5,16,0.5913115166039266,0.5176862740855324,0.47202597402366464,0.7742434315983414,0.5720614319145675,0.8907847350400708,0.9286433114116314,0.8784717243721161,0.8307097103747596
1967,6,16,1.1791432026548052,0.9415747742506521,1.1555538924006465,1.1791432026548052,0.8483445262729107,1.1870999587710893,1.0798989561288492,1.08726260559247,1.227598114873609
1967,7,16,1.4299878862053648,1.117161912473846,1.8643991806493525,1.4394171188077765,1.072579322816437,1.4020257484057594,1.30357054455601,1.4971492289929935,1.5267716744718602
1967,8,16,1.140059840998313,0.8602840519698725,1.1951040714433108,1.3745459258895092,1.117161912473846,1.3297987155612054,1.036633531776849,1.2777988017467927,1.4394171188077765
1967,9,16,0.7211978644987613,0.48004426003992595,0.7315420709985173,1.0017546884461395,0.8249038738819208,1.094670497867226,0.6909372986442485,1.0798989561288492,1.1555538924006465
1967,10,16,0.2764877067749383,0.1622677914774175,0.4156736129825431,0.5264082465960891,0.47202597402366464,0.7367632234953649,0.40172079356742907,0.9880957668592473,0.6909372986442485
1967,11,16,0.10526608567042556,0.01757581962723304,0.07870213300533878,0.44869833273275456,0.44869833273275456,0.5816139153019643,0.12492251139475548,0.6011562116818694,0.45635468386526484
1967,12,16,0.07061747806888345,0.005094259388067346,0.054999703977722116,0.0974769843398749,0.11914971439189609,0.27164410712512976,0.06854903949718019,0.4228145647672206,0.29927598984500153
1968,1,16,0.047224172286977534,0.004793942469118124,0.017191409854635322,0.09198622408827888,0.101302872602053,0.21730104717698556,0.06204961469772544,0.3949058702736455,0.18967087148547238
1968,2,15,0.03724537207321598,0.012563716970911033,0.03535098663873562,0.132187882445143,0.14927643079181244,0.28390124109261955,0.05961232640312615,0.4602273727626923,0.2114969208498173
1968,3,16,0.10526608567042556,0.04089260801153246,0.16077483068357945,0.266878181327944,0.23985177015699385,0.4411593198979518,0.20397868617401527,0.5352639731392714,0.44869833273275456
1968,4,16,0.16682317486688875,0.20397868617401527,0.2530352713653214,0.4602273727626923,0.36238702830547903,0.6570577273625485,0.38819663243666447,0.7211978644987613,0.7008968729548893
1968,5,16,0.6061343432908831,0.5006363090356607,0.48004426003992595,0.6246571504363365,0.4525117352023692,0.7964091130121354,0.7633665387912244,0.8365516447503637,0.813399624195797
1968,6,16,1.2441350945812064,0.8424298522376009,0.90324992560064,1.2194025622739744,0.8907847350400708,1.3564904741882404,1.227598114873609,1.1247490617016531,1.2441350945812064
1968,7,16,1.661175819861426,1.072579322816437,1.639844833837808,1.3210048053457164,0.9746014660652549,1.3745459258895092,1.420613139533233,1.260868080178582,1.5267716744718602
1968,8,16,1.2524769315562716,0.9222365804638852,1.1477837828654396,1.1712333258104757,0.9415747742506521,1.3122621379669488,1.0653034799455627,1.1555538924006465,1.4394171188077765
1968,9,16,0.7633665387912244,0.5397425625539715,0.6156636125709467,0.7908157503157398,0.6523398503817459,1.0225555012362058,0.6429939711158054,1.0437364510769724,1.1477837828654396
1968,10,16,0.34706185451156896,0.11914971439189609,0.24636290798927374,0.3237683647632718,0.28894404236700316,0.61121,0.32095935604307185,0.9350893071965957,0.6959013247944554
1968,11,16,0.08848501037985207,0.013751951340907955,0.017968150245299776,0.27893898976889203,0.28894404236700316,0.3410992862932853,0.21341567599936426,0.5864444532726852,0.4680628111464642
1968,12,16,0.04440768303656688,0.005477625028239608,0.014223687464446603,0.30456758727801414,0.36238702830547903,0.33233065363581776,0.14381438104526503,0.412144549787289,0.27893898976889203
1969,1,16,0.03149157005581238,0.005156376404540671,0.010347038358293,0.1385360277027567,0.15349697956945987,0.29406857013228244,0.047224172286977534,0.44491426069810724,0.21341567599936426
1969,2,15,0.03802896073590573,0.0038912164342173746,0.008204124234193508,0.10033368685496828,0.10937110514827957,0.22125103042530414,0.07131959205445848,0.35927346399978555,0.22526659393251364
1969,3,16,0.07717176659535036,0.020274329470932283,0.05228593080594312,0.21341567599936426,0.18967087148547238,0.32095935604307185,0.2114969208498173,0.47601972367215367,0.5176862740855324
1969,4,16,0.2764877067749383,0.09654146114175859,0.14115259635140953,0.4156736129825431,0.32659981101694435,0.6246571504363365,0.4680628111464642,0.638365643813706,0.6618057867720727
1969,5,16,0.61121,0.3848811708177017,0.45635468386526484,0.6860046378358027,0.49645459549471266,0.8846093259417787,0.7797330895636643,0.954664952341534,0.8307097103747596
1969,6,16,1.235842237785739,0.8307097103747596,0.9813281660307673,1.2949295106317156,0.9350893071965957,1.4394171188077765,1.2194025622739744,1.0017546884461395,1.2194025622739744
1969,7,16,1.4299878862053648,1.117161912473846,1.7943585098523722,1.5069667083820484,1.1323816013982793,1.4873881463835035,1.3928126625622093,1.3928126625622093,1.4971492289929935
1969,8,16,0.9949045428992775,1.094670497867226,1.2949295106317156,1.4873881463835035,1.1951040714433108,1.639844833837808,1.0086464189514435,1.227598114873609,1.5069667083820484
1969,9,16,0.7797330895636643,0.4525117352023692,0.61121,0.8424298522376009,0.6860046378358027,0.9746014660652549,0.6959013247944554,1.1247490617016531,1.094670497867226
1969,10,16,0.4680628111464642,0.12850813660574747,0.19315900145758252,0.5864444532726852,0.5220306584688729,0.7579789269694355,0.4192302166946394,0.8663092947491254,0.7852571322370795
1969,11,16,0.06854903949718019,0.017002129471667356,0.06923225033239602,0.25079299123520793,0.2575748666523599,0.36552522703715173,0.18454667789870863,0.6337668394955529,0.4923047474399588
1969,12,16,0.09654146114175859,0.004852660171764554,0.03389981383776069,0.16377343996781998,0.19315900145758252,0.2740561026347913,0.09288117172492567,0.33233065363581776,0.31540801113137973
1970,1,16,0.039232839528359625,0.005346963508337208,0.020721885935240394,0.13724448153248409,0.15929444611831717,0.20583496036835902,0.10526608567042556,0.4086428666372111,0.24636290798927374
1970,2,15,0.04969580095391137,0.007380775850807989,0.020274329470932283,0.08346206010510525,0.0974769843398749,0.18286696529524105,0.12850813660574747,0.42642685169205674,0.3019112099883466
1970,3,16,0.07566876715450438,0.027141064616775668,0.06457819003429092,0.2914960163141716,0.2575748666523599,0.398300035857636,0.12374783985926269,0.4228145647672206,0.4411593198979518
