Year,January,February,March,April,May,June,July,August,September,October,November,December
1929,-0.23535001021417767,-0.3653890768909007,0.702232671477367,0.36744364601725765,3.779890973607195,4.561799451876819,4.8065841793417885,3.230781520400326,1.6780636796622233,0.5289321993305327,0.3277639430079571,0.6538945143556125
1930,0.9486628445609511,-0.0729332931954021,0.09174210014085782,1.6297435695120672,3.9110294619674306,5.413272547283789,6.012009083943008,3.82913677361846,1.1060227232935773,0.7451525421367995,0.4475237396057725,-0.3729332931954019
1931,-0.35728164999420065,0.3361841341177434,0.43373161151849704,1.8384802416779102,3.9463246185200846,3.9259683327735253,6.460597178298352,4.154208965959821,1.2406317845634671,0.22590699711412032,-0.09538808732376935,-0.6662683884815026
1932,0.2327464014538978,0.15687585208063481,0.30642244902827986,1.3757619627859263,3.238648161983259,4.061799451876819,6.95181936900271,4.628071882319555,1.5256910222779432,0.6814437921613195,0.27781689514651564,0.8778178951465163
1933,-0.5185954186189781,-0.0037967092704209726,0.6489109278897915,1.3277649430079572,2.6862494612891314,6.553804879549077,6.103349051113064,3.220717064077089,1.5280768238890978,0.7451525421367995,0.027445391557347598,0.32706670680459826
1934,0.39271116843742826,-0.5020368431812781,-0.04152673799381823,1.444663064838668,5.249006414098005,4.920716064077089,5.975785033304099,3.1689419587901906,2.5617994518768192,0.8465697937967995,0.04169845881413181,-0.33979203386015033
1935,-0.03985475997757737,-0.5268984907723397,0.4620374542649235,1.4605908822021512,2.8083228040686024,5.017271655032385,4.347147057386314,2.913272547283789,1.0563808864184434,0.9465697937967992,-0.1329494864507259,-0.14093552693896516
1936,-1.2780197885448974,-0.2202806781977691,0.13203418457308747,1.3783236953158289,4.747893523247528,7.525034866692012,6.060597178298352,4.941356412631146,2.546324618520085,0.49820219594987236,0.41530547785983973,0.6670495135492738
1937,-0.6549840976834962,-0.2818548345937728,-0.23796254573507625,2.3551851539971755,4.38899620109713,7.162154376080146,5.244785946449182,4.580281712573592,1.9666275712448833,1.2656703586847895,0.706167727519027,-0.49716150430832506
1938,-0.6020368431812777,0.19689975489610978,0.5361930444224354,1.6061677275190265,3.4147923779264557,4.71402711569208,7.30727586616171,5.380281712573591,2.5482557255216136,0.7059362351399097,0.5259313283557328,-0.27202883658573995
1939,-0.2609408081415898,-0.33979203386015033,0.6674426460172578,1.057218624301239,3.441662278154501,6.435638275381336,5.062154376080146,5.980281712573593,1.9731230935205124,0.9520376256974901,0.32906158994638623,-0.0006591666931923257
1940,-0.12716312990130874,-0.1612222755528092,0.09740189741203542,1.8318291117968846,5.2463246185200845,5.013092705546802,5.558921329310721,3.6962452234279386,1.8945865193131386,0.6859342600235037,0.42247627466990334,-0.20479417727861193
1941,-0.26538907689090085,-0.16254585285216994,0.1126720380702273,1.5620246360613441,2.8706561879713135,3.8303560812863644,8.042611872540702,3.241092490399259,1.5060227232935777,0.3487606951723574,-0.039785699058798585,-0.04769161144572287
1942,-0.06422207801856672,-0.1025176466346076,-0.03029275398663045,1.6811819011632636,2.673038492953797,4.536878772378801,4.39624522342794,3.5471470573863133,1.7037576241656822,0.5073930417476866,-0.14093552693896516,-0.2475462796566168
1943,-0.16746836092759643,0.025463555303069985,0.8361940444224354,1.4757609627859267,4.028076823889098,6.106584179341789,4.680281712573592,2.6265193447665656,1.5335235684186959,0.755185153997175,0.3360478707871941,0.13908933345113716
1944,-0.16889458547081304,-0.07420893673219053,0.5252718924854038,1.334335962534953,3.1085509207149498,4.095305365383686,5.296594463389312,3.7471470573863144,1.6463246185200848,0.7875690929607764,-0.009234656947636033,0.19174210014085746
1945,0.003814822764447001,-0.07420893673219053,0.1890073334038842,1.6982021959498725,3.4475765512020624,3.8693775806034694,4.762154376080147,3.8023184932128515,1.503724763886348,0.6153054778598399,0.2987699972203295,-0.1692151462234892
1946,-0.34949219945250887,-0.3692151462234894,0.03373161151849713,1.13848024167791,3.5669379322392203,5.196245223427939,5.048434040585956,2.1610688714002997,1.261485522906879,0.8982021959498727,-0.35133815543904934,0.39302809316954956
1947,-0.11859541861897815,-0.06538907689090068,-0.15376479615187044,1.3297425695120673,4.1833674095575635,5.762154376080147,5.538234160039165,4.39624522342794,2.8953053653836847,1.0335247093070539,0.15389351435561238,-0.2475462796566168
1948,-0.26254585285217,-0.3537647961518702,0.6252718924854039,2.07270486202916,4.887406429431884,6.244785946449182,6.168941958790191,3.2144460455261523,1.847893523247528,0.8727048620291598,0.20281712412952757,0.16744264601725778
1949,0.22527189248540358,0.1584732620061815,0.42527189248540376,1.9917463856858593,4.7874064294318845,3.2050036923732073,4.747147057386314,2.8180649319238427,1.8612965810376956,0.8917463856858596,0.26705051354927445,-0.14093552693896516
1950,-0.43518548497258447,-0.07998939892850165,0.403127053609575,2.3257741145468467,4.129833253566509,4.513272547283789,4.817271655032384,4.941092490399258,1.9118705657934978,0.8465697937967995,0.31196386105444773,-0.0745364446969301
1951,-0.16254585285216994,-0.17293329319540174,0.2890073334038843,2.152974055554525,3.2656703586847895,5.120717064077089,4.547147057386313,5.2484340405859555,1.8296403792553146,1.0257741145468469,-0.08814572674855903,0.2857561109439706
1952,0.39271116843742826,0.14891092788979154,0.2351807341969363,2.2764173770849547,2.865669358684789,4.614446045526153,5.828071882319554,3.518064931923842,1.354377259972967,0.678228170718473,0.31442735009269196,0.07894922092110379
1953,-0.09716150430832515,-0.30639860364416793,1.0930280931695493,2.3073930417476864,3.595657674663557,6.718217033419444,3.6689419587901906,2.6774270789386456,1.8768826352682115,0.6846435747774748,0.7837583050121779,0.39302809316954956
1954,0.09796315681872203,-0.21820378764873793,0.7728448731926889,1.7153054778598396,4.056479181928792,3.713092705546803,4.790287911375087,3.147147057386313,1.6478935232475287,0.5386742232179538,0.21321452669191654,0.5778168951465164
1955,0.08140458138102202,-0.5352659444692072,0.08075077456971114,0.8778188951465156,2.2656703586847895,4.77409743193148,5.996594463389311,5.6988667901255,1.6490064140980056,0.7073930417476868,-0.09849949085753051,-0.18573792718183157
1956,-0.3009111900708885,-0.27791311050654954,0.7254635553030697,1.3948869710320366,4.283367409557563,6.4676974629276,4.113272547283788,2.3693775806034694,2.1768826352682114,0.5783236953158291,-0.10065916669319241,0.12546355530306963
1957,0.43274640145389753,-0.03576102433948103,0.10283849569167502,1.6982021959498725,3.1107905794698176,3.537229478714311,5.831618664228975,3.286527180466571,1.1037576241656826,0.8172566062741824,0.004611912676231178,0.09597997746652398
1958,-0.2658975324842956,-0.19716150430832524,0.4270667068045979,1.6837593050121775,2.420147739041954,4.542295442113774,4.641092490399259,3.6410924903992594,1.856379886418443,0.5621532804293317,0.6153054778598399,-0.13029275398663054
1959,-0.09618517723555309,0.1584732620061815,1.448761695172358,1.75203862569749,3.9107905794698175,7.32913677361846,6.318217033419444,5.528071882319555,1.6060227232935773,0.7783236953158292,-0.08678547330808417,-0.2235414997404197
1960,-0.14816927361980992,-0.1834786385515359,0.6584732620061815,2.1763711557594796,5.411870565793498,4.841092490399259,7.164957563831404,4.106584179341789,1.503724763886348,0.6360478707871948,-0.11424388905602978,0.16203745426492366
1961,0.031105414529187136,0.011855273251440757,0.8948869710320366,1.5572186243012394,2.6731230935205126,5.544785946449181,4.9250348666920125,2.5307815204003266,1.829833253566509,1.0543772599729664,0.34876169517235756,-0.1020368431812777
1962,-0.05482989951883743,-0.12689849077233983,0.10283849569167502,2.117256606274182,3.7563808864184427,3.3740974319314816,3.415359213643514,2.277489694500172,1.478063679662224,0.6979843231022294,0.6153054778598399,-0.33985475997757764
1963,-0.09098179423376962,-0.1692151462234892,0.06970724601336964,1.676416377084955,5.348254725521613,4.369377580603469,6.081824944514327,3.906584179341788,2.277489694500172,0.7411377578644798,0.434335962534953,-0.12977681836451094
1964,0.2704995638032952,-0.22317186719465365,0.379330335407674,1.3061677275190267,3.603726763886349,5.213092705546803,6.6988667901255,3.5228488790018133,1.503724763886348,0.8699247597156443,0.09689975489610969,0.048910927889791456
1965,0.09934083330680776,-0.16254585285216994,0.39597997746652425,2.5384802416779104,3.225773114546847,6.035638275381338,4.726519344766565,2.813484798600914,1.2874064294318845,0.7859342600235042,-0.42641189320074213,0.08954196672023995
1966,-0.06325519804439617,-0.4071896705783645,-0.1494921994525087,0.804611912676231,4.003726763886348,4.668941958790191,4.644785946449183,3.014446045526153,1.2393275585630406,0.5259313283557328,0.4811819011632643,-0.04212680284539472
1967,-0.1909817942337697,-0.1549840976834962,1.2256025810268092,1.8335247093070537,3.324805182938336,5.320717064077089,5.296594463389312,3.458921329310721,1.8456734957785876,0.7470983659496291,0.3272143998898054,-0.1025176466346076
1968,-0.20774504122791992,-0.1421268028453948,0.5535767606294844,1.8520376256974904,3.3071504290075042,6.317547031223754,4.514446045526153,3.6410924903992594,1.354377259972967,0.2487616951723579,0.0857561109439704,0.22527189248540358
1969,-0.06538907689090068,-0.10584155173567966,0.5064224490282796,1.1703099099052725,3.2942682026841847,5.042295442113774,5.206584179341789,4.9774270789386446,1.310790579469817,0.6073930417476872,0.3224762746699037,-0.34212680284539454
1970,-0.038646948014528615,-0.4058415517356797,0.7728448731926889,1.081181901163264,3.373123093520512,7.181824944514329,5.172519234613205,3.5610688714003,1.3889962010971306,0.6814437921613195,0.027445391557347598,0.03373161151849713
1971,-0.004020022533476109,-0.18180780575737154,0.052453720343383026,1.4487626951723573,3.3060227232935766,4.861798451876819,6.017547031223753,3.1356382753813374,1.5543782599729674,0.8335023166764355,-0.0745364446969301,-0.15292842061257605
1972,-0.17576244016737252,0.021249541681283013,0.4931216871905342,1.43848124167791,3.040631784563467,6.412009083943008,7.694238341746759,4.15892132931072,1.4280768238890982,0.738674223217954,0.060806683491620106,0.7782282200697468
1973,0.0793303354076742,-0.304794177278612,0.5390893334511366,1.6763711557594796,4.411029461967431,6.4676974629276,9.118346512531446,4.1172716550323845,1.6570157010385742,0.5782281707184724,-0.16025815876198246,-0.1435773753462395
1974,0.16014524002242236,0.2728448731926889,0.9538945143556128,2.060590882202151,3.0465687937967996,6.50658417934179,5.148923317529688,2.953804879549077,2.0953053653836857,0.5979843231022297,0.33433596253495246,0.47823885095613594
1975,-0.02950043619670506,1.2857561109439701,0.9360478707871946,1.7271551708476052,4.901221046416078,5.7159736763314335,6.062154376080146,4.120717064077089,2.549006414098006,0.7271551708476052,0.33433596253495246,0.1092256279166115
1976,0.0941584482643203,-0.4431241479193653,0.04517010048116221,2.181469336205697,4.633524568418696,2.9296403792553143,3.735638275381337,3.514446045526153,1.6060227232935773,0.4119638610544474,-0.06721656820232713,-0.12950043619670515
1977,-0.3192492254302888,-0.2818548345937728,0.2753314234238138,1.5297425695120674,3.728076823889097,5.6172716550323845,4.412009083943008,2.7134847986009145,1.4543772599729667,0.691421866301865,0.20281712412952757,-0.1538079398920238
1978,-0.3025981025879645,-0.26538907689090085,0.3031270536095749,1.541699458814131,5.138647161983259,4.442294442113775,4.36894195879019,2.448255725521612,1.16693793223922,0.9297425695120678,-0.5391923165083803,-0.33893633679948243
1979,-0.1658975324842955,-0.3940904637058722,0.3370260212755696,1.2343359625349528,4.56148552290688,5.3307815204003255,4.241356412631145,3.1689419587901906,1.8280768238890968,0.7914218663018646,0.2487616951723579,-0.05108907211020863
1980,-0.06254585285217029,-0.3838885695942271,0.2793303354076744,1.4764163770849548,3.5071504290075044,8.197293680669281,6.129136773618459,3.8130927055468025,1.656479181928793,0.5917463856858589,-0.11099266659611562,-0.029399878679213565
1981,0.1895419667202396,-0.11859541861897815,0.3461920601079762,1.88026272427798,4.646324618520085,3.3180649319238427,5.39729368066928,2.413272547283789,1.656479181928793,0.7083228040686027,0.4475237396057725,-0.029399878679213565
1982,-0.09032957468320912,-0.04754627965661706,0.7778178951465158,1.8757619627859263,3.303726763886349,3.105527722604446,5.558921329310721,2.8132725472837894,1.9798909736071941,0.6782607822361362,0.6814693362056969,0.21185527325144093
1983,0.2397418412380179,-0.2025981025879644,0.10312705360957519,1.4988954952207676,3.1666265712448833,3.9180649319238423,5.672519234613205,3.413484798600914,1.6614855229068795,0.5621532804293317,-0.18089093303847203,-0.22066966459232562
1984,0.12001060107149808,0.11697704262690056,0.46423897566051897,2.207393041747687,5.1368797723788,5.419767264807245,3.812009083943007,3.018064931923842,1.6528442726065844,0.2846435747774745,0.0948869710320368,0.11697704262690056
1985,-0.17491907182981192,-0.2379058009709376,0.6987699972203298,1.7416984588141315,2.741662278154501,4.232011399991897,5.08652718046657,2.954208965959822,1.6463246185200848,0.8551851539971755,0.03908933345113663,-0.283478638551536
1986,-0.5859361961791578,-0.21476638891943,1.0416984588141318,1.7858398397310058,3.3780636796622243,6.898866790125499,4.998866790125501,2.577489694500171,0.9118764057253141,1.07270486202916,0.6783236953158296,-0.2025176466346077
1987,-0.25813949508171863,-0.24357737534623958,0.11697704262690056,1.9605908822021512,3.324805182938336,3.5130927055468018,4.226519344766565,1.8259683327735257,1.156380886418443,1.547576551202062,0.1397418412380178,-0.22317186719465365
1988,-0.1538079398920238,-0.35498409768349637,0.4231370580186624,1.3416984588141316,4.38899620109713,4.406584179341788,5.318346512531445,2.0307815204003266,1.5296403792553157,0.8073930417476864,-0.1977673285226329,-0.2755517289675793
1989,-0.10825789985914236,0.11442735009269178,0.8605908822021506,1.917256606274182,5.0155387659556405,5.818217033419444,5.398866790125499,3.3410924903992587,1.9118705657934978,0.7296897375408395,0.0907653430523645,-0.2538079398920239
1990,-0.3431241479193652,0.5782271707184732,1.0907653430523645,2.2846435747774745,4.184374717875979,4.561799451876819,3.4962452234279393,3.4356382753813364,1.3768826352682115,0.9335247093070533,-0.12950043619670515,0.20312705360957484
1991,-0.19716150430832524,-0.3025981025879645,0.5279711634142599,1.2384802416779106,2.8768826352682115,3.413092705546802,4.612009083943008,3.1774270789386456,1.7956576746635573,0.6059362351399091,0.6783236953158296,-0.0072888315625716515
1992,0.17358810679925796,0.025271892485403846,-0.24610548564438695,1.2119638610544472,4.866627571244883,6.947147057386314,4.353804879549077,3.8172716550323837,2.1774896945001725,0.13278343179767305,-0.08089093303847195,0.304611912676231
1993,-0.05482989951883743,0.2092256279166116,0.5728448731926887,1.5703109099052721,4.429640379255315,3.0303570812863647,4.644785946449183,3.2144460455261523,1.5862494612891318,0.6153054778598399,0.006422449028279598,-0.22066966459232562
1994,-0.08732796192977288,-0.4063986036441678,0.5753314234238136,2.228499898539977,3.6416622781545014,5.113092705546803,6.602318493212852,3.517271655032385,1.4674271339904337,1.0073930417476866,0.16744264601725778,-4.137962545735076
1995,0.39597997746652425,0.0753314234238136,1.248761695172358,2.12590699711412,3.0780636796622236,5.112009083943008,3.9265193447665663,3.319767264807245,1.3256910222779439,0.6470983659496294,0.10150050914246966,0.35687585208063477
1996,-0.04754627965661706,-0.4353500102141774,0.8252718924854037,1.8914228663018644,3.23932855856304,4.120717064077089,3.735638275381337,5.062154376080146,1.6956576746635577,0.9127421422878212,0.6259313283557333,-0.2935775509717202
1997,-0.018595418618978066,0.13110541452918678,-0.30123000277967016,1.6416984588141315,2.9071504290075048,5.6610688714003,6.622760622859019,5.112009083943008,2.233524568418696,0.5446630648386677,0.4231370580186624,-0.02977681836451085
1998,-0.03979203386015007,-0.7063986036441681,0.673588106799258,1.4475247396057727,3.7563808864184427,4.71402711569208,5.638234160039165,2.627693019309733,2.2055287226044467,1.255185153997175,0.12546355530306963,0.11697704262690056
1999,-0.552353439135548,-0.33179940100322103,1.0231370580186625,2.6127431422878207,2.525774114546847,8.183666791996886,6.202318493212852,4.220717064077089,2.7456724957785887,1.047098365949629,0.6728448731926893,0.4015005091424695
2000,0.006422449028279598,-0.21045803327976031,1.2778178951465158,1.4846435747774747,4.656479181928792,5.735638275381337,5.872519234613204,3.4172716550323834,3.4280768238890973,1.0730384929537973,0.38118090116326364,0.06744264601725813
2001,0.8608076834916196,-0.16254585285216994,0.46125938298965474,2.6257741145468465,3.684374717875979,6.977426078938645,6.253855947448429,4.5197672648072444,2.4012210464160777,0.598894495220768,0.13203418457308747,-0.18388856959422695
2002,-0.40203684318127797,0.2390893334511368,0.5535767606294844,2.6988944952207676,5.4478935232475285,7.32913677361846,6.616239830951537,4.996245223427939,2.1037576241656826,0.5416984588141318,0.048910927889791456,-0.33029275398663027
2003,-0.2142003598761888,0.26020796613984976,1.5197606968081896,2.115306477859839,5.46148552290688,5.31553876595564,8.550368272089136,4.76894195879019,3.794586519313139,1.3988944952207678,0.9290615899463859,0.5968997548961097
2004,0.23905919185841018,-0.09618517723555309,1.213214526691916,2.6297435695120672,3.9833674095575633,5.720717064077089,6.9250348666920125,2.9962452234279393,1.7012210464160784,0.7073930417476868,-0.20123100277967065,0.027445391557347598
2005,0.025271892485403846,0.04707157938742412,0.32124954168128284,1.7259069971141203,3.052846272606585,5.753804879549076,6.160597178298351,3.812009083943007,2.4303570812863633,0.8083228040686024,-0.07278660011019422,-0.021050779078896298
2006,-0.35498409768349637,-0.13535001021417759,0.270223181635489,1.9859342600235035,4.525691022277944,5.996594463389311,5.880180282811576,4.312009083943007,1.5303570812863647,0.11274214228782142,-0.5069719068304508,-2.3043660965086596
