Year,January,February,March,April,May,June,July,August,September,October,November,December
1967,-0.1834786385515359,-0.08302295737309917,0.21321452669191654,0.9416984588141313,1.9319062255172952,3.025691022277943,3.1774896945001725,2.387406429431884,1.656380886418443,0.17826078223613617,0.9670505135492737,-0.6025981025879643
1968,-0.27576244016737217,0.035180734196936125,0.09174210014085782,1.2703099099052721,1.9846435747774747,4.21522554447745,3.5861331628375783,2.801221046416078,2.310790579469817,0.1703099099052725,-1.049492199452509,0.39520582272138816
1969,0.6219802114551025,-0.03029275398663045,0.5706001213207861,1.5703099099052729,2.2570157010385747,6.120717064077089,3.9368797723788003,6.322848879001814,1.5071504290075044,1.0782607822361365,-1.010992666596116,0.3181451654062273
1970,-0.28336743375326434,-0.7202806781977693,0.07049956380329503,0.3778178951465163,3.23932855856304,6.2134847986009145,3.295305365383685,3.3953053653836847,1.7393285585630398,0.978260782236136,-0.7510890721102088,-0.06889458547081295
1971,-0.7043660965086596,0.031105414529187136,0.04517010048116221,1.4360478707871946,3.4085509207149496,4.4478935232475285,4.054757949577638,2.7874064294318845,2.0730384929537973,1.225931328355733,0.20150050914246975,0.05906447306103457
1972,-0.519857181489586,-0.6268984907723398,0.848662844560951,1.127764943007957,3.0730384929537973,4.561799451876819,3.8265193447665666,1.9012210464160777,1.0699247597156445,0.629742569512068,-0.06091066654886301,-0.28814472674855907
1973,-0.04152673799381823,-0.4206696645923258,0.6907653430523641,0.6224762746699035,2.3699247597156443,3.961296581037697,3.8172716550323837,2.611870565793499,1.8201477390419543,0.6416984588141315,-0.12641189320074186,0.020010601071498435
1974,-0.1672535985461021,-0.9602581587619823,0.33203418457308764,1.8061677275190267,3.5765719606857678,4.574097431931481,2.574097431931481,2.1456734957785883,1.7298332535665093,-0.16817088820311543,-0.8415277379938186,-0.46725359854610193
1975,-0.38089093303847177,0.019109066961528143,0.13203418457308747,1.0416984588141318,2.1862494612891314,3.6335245684186956,3.7617994518768185,3.161799451876819,1.7768826352682119,0.32593132835573346,-0.2768639419813379,0.30150050914246984
1976,0.03618413411774313,-0.32689849077233957,0.3337316115184974,1.0224762746699039,3.6731230935205126,4.247892523247529,4.36179945187682,3.4303570812863633,1.0073930417476866,1.0814693362056973,-0.4679658154269122,-0.7386469480145283
1977,-0.8834786385515356,-0.7009136924784483,0.027445391557347598,0.09302809316954974,2.3289321993305325,3.3674271339904323,3.4740974319314812,3.230357081286364,2.0083228040686025,0.7917463856858591,-0.572554608442652,0.06020796613985002
1978,-0.44949219945250896,-0.46589753248429533,-0.39849949085753034,1.3224762746699037,3.283667343822323,4.815225544477451,4.242295442113775,2.945673495778589,1.8319062255172955,0.9814693362056968,-0.2391933165083806,-0.005841551735679795
1979,-0.16088188338560294,0.07645850025958012,0.05906447306103457,1.0318291117968847,0.8059352351399092,4.105003692373208,2.301221046416078,2.1303570812863644,1.5416622781545009,0.48118185688537096,-0.5082578998591427,-0.6096542302039336
1980,-0.5353500102141775,-0.28388856959422704,0.41910906696152805,1.081181901163264,3.5470973659496288,5.123927335400879,5.022848879001813,2.9774896945001714,1.16693793223922,0.23182911179688492,-0.30065916669319215,-0.7494921994525088
1981,-0.3609408081415899,-0.3729332931954019,0.03373161151849713,1.0670505135492743,3.6107905794698176,2.4037576241656815,2.805003692373207,2.1666265712448833,2.356379886418443,0.43350231667643513,-0.13576102433948067,-0.7202806781977693
1982,-0.28336743375326434,-0.35498409768349637,0.4535767606294838,1.2802627242779803,2.3470983659496287,4.056479181928792,4.618064931923842,3.0861331628375783,1.7843737178759795,0.6814437921613195,-0.26297397872443007,-0.16889458547081304
1983,-0.26889458547081313,0.2741394866903599,0.19312168719053435,0.8605908822021506,2.976882635268211,3.4256900222779443,4.0368797723788,2.6296403792553154,1.7956576746635573,1.1271551708476055,0.4274453915573475,-0.09357755097172049
1984,-0.8009111900708885,-0.16889458547081304,0.26020796613984976,1.3982021959498727,3.0669379322392203,3.229640379255315,3.437228478714312,2.487406429431884,1.011877405725313,0.25297405555452457,-0.10511302896796337,-0.46725359854610193
1985,0.15436021518112764,0.16481451502741562,0.22797116341426005,1.077817895146516,2.8319062255172955,3.945673495778589,4.023927335400879,2.6259683327735246,1.6699247597156441,1.2073930417476868,-0.2109926665961157,-0.2235414997404197
1986,-0.6909817942337695,0.23410246751570463,0.4608076834916197,0.6620246360613438,2.8406317845634668,4.886132162837578,2.986133162837577,1.9256900222779443,2.070657187971313,0.8763711557594798,0.06202463606134412,-0.519249225430289
1987,0.13738427823655397,-0.16481926580306405,0.020010601071498435,1.4256025810268094,2.0411377578644796,2.5798909736071955,3.7861331628375776,1.4798909736071941,1.776571960685768,1.070657187971313,-0.4068783128094662,-0.026411893200741776
1988,-0.43979203386015,-0.8109926665961158,-0.26889458547081313,0.8361940444224354,3.576882635268211,4.186133162837578,4.422848879001814,3.1259683327735246,2.4037267638863486,0.9335023166764351,0.6704995638032951,0.4064224490282795
1989,0.16744264601725778,0.0753314234238136,0.20461191267623047,1.6335023166764353,2.0699247597156445,4.161296581037696,3.9259683327735253,3.3614855229068805,1.9085509207149496,0.9763711557594803,0.0857561109439704,-0.10436609650865947
1990,-0.3977673285226331,-0.2461044856443877,0.5948869710320368,1.0858398397310056,2.1942692026841852,5.095305365383686,3.377489694500172,2.915225544477451,1.9730384929537976,0.8782607822361364,0.3968997548961095,-0.2295004361967048
1991,-0.27420893673219027,-0.3729332931954019,0.29302809316954903,1.598202195949873,2.1284998985399772,2.603726763886348,3.7140271156920797,2.1774896945001725,2.006022723293577,0.08583983973100562,0.1930280931695494,-0.03576102433948103
1992,0.46423897566051897,-0.19849949085753016,0.17284487319268926,0.6572186243012395,3.2248051829383364,7.013092705546802,3.915225544477451,2.8303560812863644,2.2956576746635573,0.3361940444224354,-0.040935526938965516,-0.06025815876198237
1993,0.1895419667202396,-0.09776732852263281,0.2590644730610343,1.8858398397310054,3.3768826352682115,2.810790579469818,3.0953053653836857,2.0674271339904333,2.0656703586847893,0.48118185688537096,0.009225627916611412,-0.7729332931954018
1994,-0.6185954186189782,-0.05143487212852493,0.32527189248540367,1.5914218663018644,3.165670358684789,3.1280768238890975,6.886527180466571,3.0547579495776382,0.8060217232935774,0.6256025810268095,0.0857561109439704,-0.30825789985914254
1995,-0.0549840976834961,-0.09849949085753051,0.3857561109439702,1.2670505135492744,2.046569793796799,2.729640379255315,3.715226544477451,3.187406429431883,2.0956576746635562,1.0979843231022297,0.26020796613984976,0.17682813280534626
1996,-0.29716150430832533,0.1962032907295792,0.7584732620061816,1.3782281707184731,2.0411377578644796,3.1256910222779446,3.461296581037697,4.135638275381337,2.294269202684185,0.7988944952207682,-1.121050779078896,-0.7096542302039337
1997,0.42579106326780947,-0.15108907211020872,0.5118552732514408,1.1782388509561361,2.012742142287821,4.586133162837578,5.817547031223754,4.077427078938644,2.9107905794698175,0.7703089099052729,-0.44152673799381814,-0.22689849077233992
1998,-0.2935775509717202,-0.5745364446969305,0.5590644730610346,1.08026272427798,2.3257741145468467,3.8296393792553154,3.3693775806034694,2.9478935232475294,2.7528462726065843,0.7446630648386678,-0.026411893200741776,-0.04754627965661706
1999,-0.34949219945250887,-0.2475462796566168,-0.0325573539827424,0.9814693362056968,2.4656703586847897,3.9740974319314812,3.9422954421137746,3.3614855229068805,3.6740954319314802,0.978260782236136,1.0360468707871942,-0.05376479615187035
2000,0.7327464014538978,-0.004020022533476109,0.939089333451137,1.8296897375408392,3.9833674095575633,3.7564791819287926,2.437229478714311,2.294586519313139,3.656380886418443,0.8570157010385753,-0.20494531407506944,-1.066268388481503
2001,-0.19357755097172014,-0.6625458528521699,-0.40065916669319224,0.6360478707871948,2.657015701038574,3.611870565793499,2.9207170640770883,2.237229478714312,1.9248041829383364,0.39798432310222953,0.9755777900042815,0.07060012132078608
2002,-0.478750458318717,-0.2747281075145964,0.36080768349162007,2.027155170847606,3.5037267638863483,4.723927335400878,3.4140271156920807,5.628071882319555,3.252846272606585,1.057218624301239,-0.7662683884815027,0.17682813280534626
2003,-0.13985475997757746,-0.22689849077233992,1.2361940444224349,2.0520376256974906,2.5836673438223237,4.237229478714312,4.041356412631146,2.1774896945001725,2.3386481619832598,0.3802627242779799,-0.42442220999571845,0.08954196672023995
2004,-0.018595418618978066,0.11697704262690056,0.153576760629484,2.398894495220768,3.2730384929537975,3.3055287226044463,3.4547579495776386,3.813484798600914,2.8833674095575637,0.8782607822361364,-0.10825789985914236,0.17049956380329512
2005,-0.07202883658573977,0.19934083330680785,0.2397418412380179,2.2272143998898057,2.046569793796799,3.8296393792553154,5.647147057386313,2.4490064140980046,2.5780626796622244,0.962153280429332,0.5907653430523645,-0.40065916669319224
2006,-0.17875045831871716,-0.07875045831871708,-0.972933293195402,1.61530547785984,3.43932855856304,4.249006414098005,4.861068871400299,4.447147057386314,2.1945865193131393,0.8172566062741824,-0.8747281075145961,-1.204794177278612
