Year,January,February,March,April,May,June,July,August,September,October,November,December
1914,-0.24001493535430551,-0.23535001021417767,0.035180734196936125,1.3948869710320366,1.9988944952207683,3.887406429431884,4.1172716550323845,2.78584010661816,1.1470983659496294,0.9487616951723581,0.1890073334038842,-0.10259810258796431
1915,-0.12028067819776922,-0.08336743375326439,0.214063803820842,1.1327834317976726,2.0814693362056973,2.9669379322392206,5.517547031223753,2.0858391066181596,1.0846435747774743,0.7475247396057725,0.005909536294127715,-0.08298173126448605
1916,0.3518307263801901,-0.143124147919365,0.4990888099291113,0.4968997548961096,1.7153054778598396,4.266627571244883,5.406584179341788,2.0798909736071955,1.49798432310223,0.26744264601725787,0.5252718924854038,0.12423755983262774
1917,0.2728368700986912,0.15193282091702331,0.02172332121991305,0.7015005091424698,1.478228220069747,4.415225544477451,3.71522554447745,2.9320113999918984,0.3127421422878207,0.3277649430079572,-0.34949219945250887,0.009018205766230247
1918,0.13321642817617774,0.15183072638019013,0.831105414529187,1.5782388509561356,2.227155170847605,4.611870565793498,4.7134847986009145,2.3528462726065857,1.1470983659496294,0.5782281707184724,0.5370260212755698,0.08140458138102202
1919,-0.11985718148958613,0.29124137232650205,0.7462352038481297,0.7584732620061816,3.40593623513991,4.748255725521613,4.747147057386314,2.794586519313139,1.2201477390419537,0.6755777900042816,0.11611143040577288,0.1391181166143971
1920,-0.03518548497258456,0.30283849569167476,0.7118552732514405,1.102817124129527,3.173038492953797,3.9740974319314812,4.230781520400326,2.537229478714311,1.7956576746635573,0.7046119126762305,0.5602143009412011,0.024448271032420976
1921,-0.2903295746832093,-0.0025176466346077397,0.17358810679925796,1.61530547785984,3.107150429007504,4.686133162837578,3.7953043653836858,3.5152255444774507,1.3942692026841854,0.41185527325144067,0.17682813280534626,0.23745414714782997
1922,-0.2302682830384415,-0.5302682830384418,-0.16094080814158973,1.0930280931695493,2.5699247597156445,4.932011399991898,4.430781520400327,2.987406429431884,1.7956576746635573,0.7475247396057725,0.14501590231650363,-0.3351854849725844
1923,-0.06481926580306396,0.20086689333791186,0.31697704262690074,1.1620374542649237,2.1763711557594796,3.1833674095575635,4.413484798600914,2.179890973607195,1.2570157010385747,0.28026272427798027,-0.07420893673219053,0.23745414714782997
1924,-0.018203787648737757,-0.37463759803773455,0.43618413411774326,0.4968997548961096,2.345152542136799,2.9669379322392206,6.18652718046657,4.114446045526153,1.74562907054551,0.9764153770849555,0.025791063267809555,-0.0549840976834961
1925,0.702232671477367,-0.3431241479193652,0.3165213614484641,1.462024636061344,2.162153280429332,3.3858401066181596,6.312009083943007,2.8740974319314816,1.3942692026841854,0.5608076834916198,0.11819219424262828,-0.02057579654082531
1926,0.2523083885542772,-0.40112576181946924,1.4337316115184973,0.8031270536095749,2.238674223217954,2.9256900222779443,4.342295442113775,3.101221046416077,1.3319062255172955,0.19689975489610978,0.08954196672023995,-0.24563978481887228
1927,-0.19239757657090384,0.1962032907295792,-0.0729332931954021,0.7118552732514405,2.0259313283557328,3.9777906862204446,6.4280718823195535,3.077489694500171,0.6706571879713135,0.05906447306103457,0.024237559832627653,0.3427183500057993
1928,0.39908880992911144,0.4161114304057729,0.8602079661398498,1.272844873192689,1.791746385685859,3.552846272606585,3.6259683327735246,2.9012210464160777,1.2699247597156447,0.5608076834916198,0.2244482710324207,0.06970724601336964
