36307;1991;9.0;4.1;2.4;5.0;4.6;40.0;48.6;70.3;25.2;13.2;13.3;8.3
36307;1992;1.1;1.3;1.0;1.1;2.6;2.6;38.1;27.2;29.6;3.2;8.6;14.1
36307;1993;2.3;1.9;13.0;8.7;1.1;57.9;123.5;31.6;13.4;0.4;5.2;7.8
36307;1994;6.8;3.8;9.5;;12.1;;;;;;;
36307;1995;5.0;2.1;8.4;8.2;22.0;18.5;28.7;33.6;3.3;1.4;7.1;0.8
36307;1996;6.6;4.9;10.2;0.2;22.8;21.0;86.8;64.3;32.0;1.0;24.7;10.7
36307;1997;5.3;2.2;0.6;5.0;5.6;23.8;47.2;58.2;3.4;1.2;2.9;5.3
36307;1998;3.0;0.6;0.9;4.4;2.6;31.4;29.8;43.1;12.1;14.5;6.7;2.5
36307;1999;4.2;3.8;5.2;0.2;0.4;22.8;36.5;35.8;8.0;13.2;9.3;12.9
36307;2000;5.6;1.9;0.5;1.8;10.6;6.2;31.1;41.7;6.6;15.8;10.5;16.7
36307;2001;14.7;2.8;2.4;6.8;21.0;19.8;32.8;29.2;14.8;0.3;2.9;8.2
36307;2002;2.5;5.1;10.9;0.0;0.0;21.9;9.0;10.8;7.2;23.3;13.9;10.5
36307;2003;8.8;10.9;9.9;7.2;21.7;15.9;85.3;45.2;38.3;3.6;11.3;8.1
36307;2004;4.6;9.0;3.5;0.3;17.6;27.1;18.2;39.9;11.8;3.2;11.6;15.3
36307;2005;3.4;0.2;1.4;21.8;10.7;12.8;27.3;95.1;20.2;3.8;14.0;4.0
36307;2006;4.2;11.5;1.0;15.0;5.2;22.0;56.7;12.8;11.3;2.4;6.9;7.7
36307;2007;4.3;1.3;2.9;12.2;27.1;19.1;21.3;6.0;10.3;1.3;8.9;7.6
36307;2008;4.3;7.6;4.9;6.2;8.9;7.1;31.3;22.0;29.5;6.7;5.0;12.9
36307;2009;2.7;9.6;7.3;1.8;2.9;27.0;79.4;21.2;20.8;27.2;10.7;4.2
36307;2010;8.2;5.4;15.5;5.3;22.9;16.6;32.1;36.3;25.4;13.0;17.5;9.8
36307;2011;6.6;6.3;4.1;8.5;3.9;46.3;83.4;2.8;5.9;1.9;9.1;16.2
36307;2012;8.3;5.5;2.1;17.5;12.7;21.1;19.1;55.8;2.3;12.7;11.8;12.9
36307;2013;3.7;6.9;4.0;2.9;12.4;17.6;59.5;69.9;41.9;21.6;17.4;3.5
36307;2014;4.4;2.3;7.4;6.0;7.7;29.9;34.3;6.3;4.2;6.6;4.0;2.9
36307;2015;2.1;7.8;8.2;14.9;23.4;14.3;28.8;8.7;12.5;3.3;24.5;7.6
36307;2016;2.0;12.5;10.8;10.0;8.5;24.8;26.5;128.1;28.9;16.1;11.4;4.0
36307;2017;2.6;0.4;0.8;0.4;10.1;32.8;12.0;28.6;17.0;1.8;8.0;10.5
36307;2018;1.7;2.6;4.7;14.3;6.6;15.4;82.0;23.3;20.2;6.8;9.6;8.4
36307;2019;0.0;0.4;0.2;2.3;8.0;28.2;74.8;37.6;27.7;0.0;8.2;13.0
36307;2020;4.5;3.8;8.1;0.7;4.1;33.8;61.9;64.1;15.3;15.0;3.2;6.4
