24507;2007;16.0;8.7;6.2;9.6;81.4;49.8;53.5;121.1;29.7;29.6;19.6;23.3
24507;2008;10.8;12.5;20.0;18.1;10.0;36.1;107.7;81.3;3.5;48.1;31.9;13.6
24507;2009;14.1;3.9;3.3;17.1;43.0;33.2;17.9;35.0;48.5;14.8;12.4;11.2
24507;2010;10.1;7.5;6.6;5.3;22.8;63.8;31.3;79.6;36.5;18.7;22.2;7.0
24507;2011;12.7;11.0;9.2;9.0;48.5;34.0;81.2;138.3;13.6;15.0;17.4;6.7
24507;2012;9.5;6.5;6.3;25.3;41.4;41.8;9.1;33.5;54.0;29.8;14.7;2.8
24507;2013;19.0;8.2;8.8;10.8;49.9;50.6;29.2;50.6;37.6;24.5;43.4;28.3
24507;2014;19.1;23.5;4.5;29.4;31.7;49.3;115.4;39.4;25.6;30.8;28.8;20.7
24507;2015;20.1;18.5;18.9;17.0;32.9;24.4;39.9;103.4;36.0;57.7;20.5;31.1
24507;2016;6.3;7.0;8.1;7.5;20.9;10.1;37.3;105.5;39.4;5.1;15.3;26.4
24507;2017;15.5;13.7;16.7;30.2;43.1;23.0;64.1;64.3;35.9;21.1;40.0;22.5
24507;2018;9.4;11.8;24.5;42.0;20.1;16.3;38.5;82.4;17.7;43.7;26.0;21.0
24507;2019;12.7;9.4;10.3;10.3;43.1;23.6;52.3;11.9;47.5;46.6;21.6;20.5
24507;2020;28.2;19.5;31.0;2.5;40.0;86.5;104.2;24.5;81.3;33.2;27.6;17.7
